"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
122,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","押立","矢野口","12",51000000,"","","100",,"台形","9.0","100","平成29年","木造","住宅","住宅","北東","市道",16.0,"第２種中高層住居専用地域",60,200,"2017年第１四半期","",""
123,"宅地(土地)","住宅地","13225","東京都","稲城市","押立","矢野口","8",39000000,"470000","","270",140000,"不整形","","","","","","住宅","南東","私道",4.2,"第１種低層住居専用地域",50,100,"2017年第１四半期","",""
124,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","押立","矢野口","14",41000000,"","","140",,"ほぼ長方形","11.0","105","平成13年","木造","住宅","住宅","南東","私道",6.0,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
125,"宅地(土地)","住宅地","13225","東京都","稲城市","押立","矢野口","4",29000000,"960000","","100",290000,"ほぼ台形","10.5","","","","","店舗","北東","市道",16.0,"第２種中高層住居専用地域",60,200,"2016年第３四半期","",""
126,"宅地(土地)","住宅地","13225","東京都","稲城市","押立","矢野口","4",35000000,"890000","","130",270000,"ほぼ台形","9.0","","","","","","北東","市道",16.0,"第２種中高層住居専用地域",60,200,"2016年第１四半期","",""
127,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","押立","矢野口","13",40000000,"","","115",,"不整形","","100","平成27年","木造","住宅","住宅","西","私道",4.0,"準工業地域",60,200,"2016年第１四半期","",""
128,"宅地(土地)","住宅地","13225","東京都","稲城市","押立","矢野口","11",16000000,"630000","","85",190000,"袋地等","2.0","","","","","住宅","北西","私道",5.0,"準工業地域",60,200,"2016年第１四半期","",""
129,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","押立","矢野口","10",40000000,"","","90",,"ほぼ台形","8.7","95","平成20年","木造","住宅","","南西","市道",6.5,"第２種中高層住居専用地域",60,200,"2016年第１四半期","",""
130,"中古マンション等","","13225","東京都","稲城市","向陽台","稲城","13",25000000,"","４ＬＤＫ","115",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
131,"中古マンション等","","13225","東京都","稲城市","向陽台","稲城","15",26000000,"","４ＬＤＫ","95",,"","","","昭和63年","","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
132,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","向陽台","稲城","15",50000000,"","","210",,"ほぼ正方形","14.5","135","平成15年","軽量鉄骨造","住宅","住宅","南東","市道",15.0,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
133,"中古マンション等","","13225","東京都","稲城市","向陽台","稲城","24",22000000,"","４ＬＤＫ","100",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第２四半期","改装済",""
134,"中古マンション等","","13225","東京都","稲城市","向陽台","稲城","30分?60分",18000000,"","２ＬＤＫ","80",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第１四半期","未改装",""
135,"中古マンション等","","13225","東京都","稲城市","向陽台","稲城","22",26000000,"","３ＬＤＫ","105",,"","","","昭和64年","ＳＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第１四半期","改装済",""
136,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","向陽台","稲城","12",68000000,"","","195",,"ほぼ長方形","17.0","125","平成21年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",40,80,"2019年第４四半期","",""
137,"中古マンション等","","13225","東京都","稲城市","向陽台","稲城","21",28000000,"","３ＬＤＫ","90",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第４四半期","改装済",""
138,"中古マンション等","","13225","東京都","稲城市","向陽台","稲城","29",27000000,"","３ＬＤＫ","90",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第３四半期","改装済",""
139,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","向陽台","稲城","21",49000000,"","","210",,"ほぼ台形","14.0","120","昭和63年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",40,80,"2019年第２四半期","",""
140,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","向陽台","稲城","11",81000000,"","","195",,"長方形","13.0","125","","","","住宅","南西","市道",6.0,"第１種低層住居専用地域",40,80,"2019年第２四半期","",""
141,"中古マンション等","","13225","東京都","稲城市","向陽台","稲城","24",32000000,"","４ＬＤＫ","135",,"","","","昭和64年","ＳＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第３四半期","未改装",""
142,"中古マンション等","","13225","東京都","稲城市","向陽台","稲城","25",19000000,"","２ＬＤＫ","75",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第２四半期","未改装",""
143,"中古マンション等","","13225","東京都","稲城市","向陽台","稲城","11",31000000,"","３ＬＤＫ","105",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第１四半期","改装済",""
144,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","向陽台","稲城","16",49000000,"","","260",,"ほぼ正方形","16.0","165","平成5年","木造","住宅","住宅","東","市道",7.0,"第１種低層住居専用地域",40,80,"2017年第４四半期","",""
145,"中古マンション等","","13225","東京都","稲城市","向陽台","稲城","25",20000000,"","４ＬＤＫ","100",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第３四半期","未改装",""
146,"中古マンション等","","13225","東京都","稲城市","向陽台","稲城","23",19000000,"","２ＬＤＫ","65",,"","","","平成10年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第３四半期","未改装",""
147,"宅地(土地)","住宅地","13225","東京都","稲城市","向陽台","稲城","12",49000000,"860000","","185",260000,"長方形","12.5","","","","","住宅","南西","市道",6.0,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
148,"中古マンション等","","13225","東京都","稲城市","向陽台","稲城","24",20000000,"","４ＬＤＫ","115",,"","","","平成2年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第１四半期","未改装",""
149,"宅地(土地)","住宅地","13225","東京都","稲城市","向陽台","稲城","21",47000000,"640000","","240",200000,"長方形","12.5","","","","","住宅","北西","市道",20.0,"第１種中高層住居専用地域",50,100,"2016年第４四半期","",""
150,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","向陽台","稲城","18",45000000,"","","230",,"正方形","15.0","125","平成3年","木造","住宅","住宅","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2016年第４四半期","",""
151,"中古マンション等","","13225","東京都","稲城市","向陽台","稲城","13",33000000,"","４ＬＤＫ","115",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第４四半期","改装済",""
152,"中古マンション等","","13225","東京都","稲城市","向陽台","稲城","14",28000000,"","３ＬＤＫ＋Ｓ","100",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第３四半期","未改装",""
153,"中古マンション等","","13225","東京都","稲城市","向陽台","稲城","12",25000000,"","３ＬＤＫ","85",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第１四半期","未改装",""
154,"中古マンション等","","13225","東京都","稲城市","向陽台","稲城長沼","11",16000000,"","３ＬＤＫ","105",,"","","","","ＲＣ","","住宅","","",,"",,,"2020年第３四半期","未改装",""
155,"中古マンション等","","13225","東京都","稲城市","向陽台","稲城長沼","14",17000000,"","２ＬＤＫ","65",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第１四半期","未改装",""
156,"中古マンション等","","13225","東京都","稲城市","向陽台","稲城長沼","13",22000000,"","３ＬＤＫ","90",,"","","","昭和64年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第２四半期","改装済",""
157,"中古マンション等","","13225","東京都","稲城市","向陽台","稲城長沼","14",27000000,"","","105",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"",,,"2016年第１四半期","未改装",""
158,"中古マンション等","","13225","東京都","稲城市","向陽台","南多摩","18",26000000,"","３ＬＤＫ","100",,"","","","昭和63年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第１四半期","未改装",""
159,"中古マンション等","","13225","東京都","稲城市","向陽台","南多摩","13",33000000,"","４ＬＤＫ","120",,"","","","","","","住宅","","",,"",,,"2019年第４四半期","改装済",""
160,"中古マンション等","","13225","東京都","稲城市","向陽台","南多摩","23",48000000,"","３ＬＤＫ＋Ｓ","145",,"","","","昭和64年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第２四半期","未改装",""
161,"中古マンション等","","13225","東京都","稲城市","向陽台","南多摩","18",19000000,"","２ＬＤＫ","85",,"","","","昭和63年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2017年第１四半期","未改装",""
162,"中古マンション等","","13225","東京都","稲城市","向陽台","南多摩","24",18000000,"","１ＬＤＫ","80",,"","","","平成4年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2016年第４四半期","未改装",""
163,"中古マンション等","","13225","東京都","稲城市","向陽台","南多摩","23",25000000,"","３ＬＤＫ","80",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第２四半期","未改装",""
164,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","坂浜","稲城","19",35000000,"","","135",,"ほぼ台形","21.0","95","平成30年","木造","住宅","住宅","北","市道",3.5,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
165,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","坂浜","稲城","25",28000000,"","","200",,"不整形","12.0","105","平成30年","木造","住宅","住宅","西","市道",4.2,"第１種低層住居専用地域",30,50,"2018年第３四半期","",""
166,"宅地(土地)","住宅地","13225","東京都","稲城市","坂浜","稲城","25",21000000,"170000","","400",53000,"袋地等","","","","","","","西","市道",4.2,"第１種低層住居専用地域",30,50,"2018年第３四半期","",""
167,"宅地(土地)","商業地","13225","東京都","稲城市","坂浜","稲城","21",75000000,"540000","","460",160000,"ほぼ台形","23.0","","","","","その他","北","都道",9.5,"第２種中高層住居専用地域",60,200,"2018年第３四半期","",""
168,"宅地(土地と建物)","住宅地","13225","東京都","稲城市","坂浜","稲城","19",37000000,"","","120",,"ほぼ台形","9.5","95","平成30年","木造","住宅","住宅","北西","市道",,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
