"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
116,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","愛名","本厚木","1H?1H30",19000000,"","","240",,"ほぼ台形","14.8","100","平成17年","木造","住宅","住宅","北西","市道",4.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
117,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","愛名","本厚木","30分?60分",18000000,"","","125",,"長方形","9.0","100","平成19年","木造","住宅","住宅","西","市道",4.8,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
118,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","愛名","本厚木","30分?60分",27000000,"","","105",,"ほぼ長方形","6.1","95","令和2年","木造","","住宅","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
119,"宅地(土地)","住宅地","14212","神奈川県","厚木市","愛名","本厚木","30分?60分",14000000,"230000","","210",70000,"不整形","40.0","","","","","その他","南","市道",10.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
120,"宅地(土地)","住宅地","14212","神奈川県","厚木市","愛名","本厚木","1H?1H30",7300000,"63000","","380",19000,"ほぼ整形","34.5","","","","","","南","市道",6.0,"市街化調整区域",50,100,"2020年第１四半期","",""
121,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","愛名","本厚木","30分?60分",16000000,"","","110",,"ほぼ正方形","11.0","90","平成11年","木造","住宅","","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第１四半期","",""
122,"中古マンション等","","14212","神奈川県","厚木市","愛名","本厚木","30分?60分",7000000,"","３ＬＤＫ","60",,"","","","平成4年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第４四半期","未改装",""
123,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","愛名","本厚木","1H?1H30",9200000,"","","200",,"不整形","7.0","140","昭和61年","木造","共同住宅","","東","市道",4.0,"第１種住居地域",60,200,"2019年第２四半期","",""
124,"宅地(土地)","住宅地","14212","神奈川県","厚木市","愛名","本厚木","1H?1H30",16000000,"390000","","135",120000,"長方形","10.0","","","","","住宅","東","市道",6.0,"第１種住居地域",60,200,"2019年第２四半期","",""
125,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","愛名","本厚木","30分?60分",30000000,"","","130",,"ほぼ整形","6.2","100","平成31年","木造","住宅","住宅","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2019年第１四半期","",""
126,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","愛名","本厚木","30分?60分",36000000,"","","125",,"ほぼ台形","12.0","110","平成30年","木造","住宅","住宅","南西","市道",6.0,"第２種中高層住居専用地域",60,200,"2018年第４四半期","",""
127,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","愛名","本厚木","30分?60分",15000000,"","","125",,"長方形","10.3","100","昭和64年","木造","住宅","住宅","南西","市道",6.2,"第１種住居地域",60,200,"2018年第４四半期","",""
128,"宅地(土地)","住宅地","14212","神奈川県","厚木市","愛名","本厚木","30分?60分",20000000,"250000","","270",75000,"ほぼ長方形","19.7","","","","","住宅","東","市道",6.0,"第１種住居地域",60,200,"2018年第４四半期","",""
129,"宅地(土地)","宅地見込地","14212","神奈川県","厚木市","愛名","本厚木","1H?1H30",11000000,"36000","","990",11000,"不整形","","","","","","","接面道路無","",,"第１種住居地域",60,200,"2018年第３四半期","",""
130,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","愛名","本厚木","30分?60分",21000000,"","","130",,"長方形","8.5","100","平成30年","木造","住宅","住宅","東","市道",4.5,"第１種中高層住居専用地域",60,200,"2018年第１四半期","",""
131,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","愛名","本厚木","1H?1H30",83000000,"","","1300",,"不整形","23.0","","","","","住宅","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2017年第４四半期","",""
132,"宅地(土地)","住宅地","14212","神奈川県","厚木市","愛名","本厚木","30分?60分",10000000,"280000","","120",83000,"ほぼ長方形","10.4","","","","","住宅","北西","私道",4.5,"第１種住居地域",60,200,"2017年第４四半期","",""
133,"宅地(土地)","住宅地","14212","神奈川県","厚木市","愛名","本厚木","30分?60分",6000000,"120000","","165",36000,"ほぼ長方形","12.0","","","","","住宅","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2017年第４四半期","",""
134,"宅地(土地)","宅地見込地","14212","神奈川県","厚木市","愛名","本厚木","1H?1H30",30000,"260","","380",79,"不整形","6.0","","","","","","北","市道",4.0,"市街化調整区域",,,"2017年第４四半期","",""
135,"宅地(土地)","住宅地","14212","神奈川県","厚木市","愛名","本厚木","30分?60分",13000000,"330000","","125",100000,"台形","8.5","","","","","住宅","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2017年第４四半期","",""
136,"宅地(土地)","住宅地","14212","神奈川県","厚木市","愛名","本厚木","30分?60分",12000000,"320000","","120",97000,"ほぼ整形","13.1","","","","","住宅","南西","市道",6.0,"第１種住居地域",,,"2017年第２四半期","",""
137,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","愛名","本厚木","30分?60分",14000000,"","","130",,"ほぼ台形","","85","平成16年","木造","住宅","","北","市道",5.0,"第１種中高層住居専用地域",60,200,"2017年第１四半期","",""
138,"宅地(土地)","住宅地","14212","神奈川県","厚木市","愛名","本厚木","30分?60分",15000000,"200000","","250",60000,"ほぼ台形","15.0","","","","","","西","県道",15.0,"第１種住居地域",60,200,"2016年第４四半期","",""
139,"宅地(土地)","住宅地","14212","神奈川県","厚木市","愛名","本厚木","30分?60分",18000000,"240000","","240",73000,"ほぼ長方形","11.0","","","","","住宅","北東","市道",4.5,"第１種中高層住居専用地域",60,150,"2016年第４四半期","",""
140,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","愛名","本厚木","30分?60分",10000000,"","","90",,"ほぼ整形","4.0","75","昭和63年","木造","住宅","住宅","東","私道",4.0,"第１種中高層住居専用地域",60,200,"2016年第４四半期","",""
141,"宅地(土地)","住宅地","14212","神奈川県","厚木市","愛名","本厚木","30分?60分",35000000,"210000","","550",63000,"ほぼ台形","15.0","","","","","","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2016年第３四半期","",""
142,"中古マンション等","","14212","神奈川県","厚木市","愛名","本厚木","1H?1H30",7800000,"","３ＬＤＫ","65",,"","","","平成4年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第２四半期","改装済",""
143,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","愛名","本厚木","30分?60分",18000000,"","","130",,"ほぼ整形","7.0","100","平成28年","木造","住宅","住宅","南西","市道",4.5,"第１種中高層住居専用地域",60,200,"2016年第１四半期","",""
144,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","愛名","本厚木","30分?60分",23000000,"","","120",,"ほぼ長方形","9.9","100","平成28年","木造","住宅","住宅","北東","市道",4.5,"第１種中高層住居専用地域",60,200,"2016年第１四半期","",""
145,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","旭町","本厚木","11",27000000,"","","145",,"ほぼ正方形","11.3","135","昭和55年","木造","住宅","住宅","西","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
146,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","旭町","本厚木","8",62000000,"","","210",,"長方形","16.0","120","昭和52年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
147,"中古マンション等","","14212","神奈川県","厚木市","旭町","本厚木","10",5600000,"","１Ｋ","15",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,200,"2020年第４四半期","",""
148,"宅地(土地)","商業地","14212","神奈川県","厚木市","旭町","本厚木","4",65000000,"650000","","330",200000,"ほぼ長方形","12.7","","","","","その他","西","県道",15.0,"近隣商業地域",80,300,"2020年第３四半期","",""
149,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","旭町","本厚木","6",54000000,"","","110",,"長方形","7.9","90","令和2年","木造","住宅","住宅","東","市道",11.8,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
150,"宅地(土地)","住宅地","14212","神奈川県","厚木市","旭町","本厚木","6",32000000,"960000","","110",290000,"長方形","7.7","","","","","","東","市道",11.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
151,"宅地(土地と建物)","商業地","14212","神奈川県","厚木市","旭町","本厚木","14",50000000,"","","360",,"台形","13.0","400","平成10年","鉄骨造","事務所、倉庫","住宅","西","市道",9.0,"第２種住居地域",60,200,"2020年第３四半期","",""
152,"宅地(土地)","住宅地","14212","神奈川県","厚木市","旭町","本厚木","6",260000000,"830000","","1000",250000,"長方形","19.5","","","","","住宅","南","市道",4.0,"第２種住居地域",60,200,"2020年第３四半期","",""
153,"中古マンション等","","14212","神奈川県","厚木市","旭町","本厚木","3",23000000,"","３ＬＤＫ","60",,"","","","平成11年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
154,"宅地(土地)","住宅地","14212","神奈川県","厚木市","旭町","本厚木","10",36000000,"630000","","190",190000,"長方形","12.2","","","","","住宅","西","道路",3.8,"第２種住居地域",60,200,"2020年第２四半期","",""
155,"宅地(土地と建物)","商業地","14212","神奈川県","厚木市","旭町","本厚木","5",260000000,"","","330",,"長方形","15.1","","令和2年","","共同住宅","","北西","市道",5.0,"商業地域",80,400,"2020年第２四半期","",""
156,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","旭町","本厚木","12",54000000,"","","260",,"ほぼ台形","13.8","210","昭和63年","軽量鉄骨造","共同住宅","住宅","東","市道",2.7,"第１種住居地域",60,200,"2020年第２四半期","",""
157,"中古マンション等","","14212","神奈川県","厚木市","旭町","本厚木","6",23000000,"","３ＬＤＫ","60",,"","","","平成26年","ＲＣ","住宅","その他","","",,"商業地域",80,500,"2020年第２四半期","未改装","調停・競売等"
158,"宅地(土地)","住宅地","14212","神奈川県","厚木市","旭町","本厚木","6",49000000,"730000","","220",220000,"長方形","","","","","","住宅","東","市道",5.0,"第１種低層住居専用地域",50,100,"2020年第１四半期","",""
159,"中古マンション等","","14212","神奈川県","厚木市","旭町","本厚木","6",32000000,"","３ＬＤＫ","70",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第１四半期","未改装",""
160,"中古マンション等","","14212","神奈川県","厚木市","旭町","本厚木","3",24000000,"","３ＬＤＫ","65",,"","","","平成11年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2020年第１四半期","未改装",""
161,"中古マンション等","","14212","神奈川県","厚木市","旭町","本厚木","10",3200000,"","１Ｋ","20",,"","","","昭和60年","ＲＣ","","住宅","","",,"近隣商業地域",80,200,"2019年第４四半期","改装済",""
162,"宅地(土地)","住宅地","14212","神奈川県","厚木市","旭町","本厚木","11",7500000,"340000","","75",100000,"ほぼ正方形","8.0","","","","","その他","北","市道",5.5,"第２種中高層住居専用地域",60,200,"2019年第３四半期","",""
163,"宅地(土地と建物)","住宅地","14212","神奈川県","厚木市","旭町","本厚木","7",27000000,"","","150",,"長方形","9.0","110","平成9年","木造","住宅","住宅","東","市道",4.0,"第２種住居地域",60,200,"2019年第２四半期","",""
164,"宅地(土地と建物)","商業地","14212","神奈川県","厚木市","旭町","本厚木","5",130000000,"","","630",,"ほぼ長方形","42.0","180","平成22年","鉄骨造","店舗","店舗","東","市道",16.0,"近隣商業地域",80,300,"2019年第２四半期","",""
