"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字飯田","大宮(埼玉)","30分?60分",23000000,"","","140",,"ほぼ整形","15.1","105","令和2年","木造","住宅","住宅","北","県道",9.4,"市街化調整区域",60,200,"2020年第１四半期","",""
2,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字飯田","大宮(埼玉)","30分?60分",27000000,"","","165",,"不整形","6.0","105","平成31年","木造","住宅","住宅","南","私道",6.0,"市街化調整区域",,,"2019年第２四半期","",""
3,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字飯田","大宮(埼玉)","30分?60分",19000000,"390000","","160",120000,"ほぼ長方形","8.5","","","","","住宅","南","市道",5.5,"市街化調整区域",60,200,"2019年第１四半期","",""
4,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字飯田","大宮(埼玉)","30分?60分",10000000,"","","410",,"ほぼ長方形","11.2","55","昭和41年","木造","住宅","住宅","南","市道",3.6,"市街化調整区域",,,"2018年第３四半期","",""
5,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字飯田","大宮(埼玉)","30分?60分",79000000,"120000","","2000㎡以上",36000,"ほぼ長方形","40.0","","","","","","西","市道",6.5,"市街化調整区域",,,"2018年第１四半期","",""
6,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字飯田","大宮(埼玉)","30分?60分",10000000,"130000","","250",40000,"ほぼ長方形","9.8","","","","","住宅","北東","市道",6.0,"市街化調整区域",,,"2016年第２四半期","",""
7,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字飯田","指扇","30分?60分",12000000,"","","135",,"ほぼ長方形","11.5","45","昭和48年","木造","住宅","その他","東","私道",4.0,"市街化調整区域",60,200,"2020年第３四半期","",""
8,"宅地(土地)","宅地見込地","11101","埼玉県","さいたま市西区","大字飯田","指扇","30分?60分",5500000,"120000","","160",35000,"不整形","11.7","","","","","その他","西","市道",4.0,"市街化調整区域",,,"2019年第１四半期","",""
9,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字飯田新田","南古谷","30分?60分",18000000,"","","120",,"長方形","12.0","105","平成17年","木造","住宅","住宅","南東","市道",4.0,"市街化調整区域",,,"2019年第２四半期","",""
10,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字飯田新田","南古谷","30分?60分",5300000,"10000","","1800",3000,"ほぼ長方形","17.0","","","","","","北","市道",4.0,"市街化調整区域",,,"2018年第２四半期","",""
11,"農地","","11101","埼玉県","さいたま市西区","大字飯田新田","","",21000000,"","","1900",,"","","","","","","","","",,"",,,"2019年第４四半期","",""
12,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","30分?60分",1300000,"","２ＬＤＫ","45",,"","","","昭和47年","ＲＣ","住宅","住宅","","",,"市街化調整区域",60,200,"2020年第４四半期","未改装",""
13,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","30分?60分",1700000,"","２ＬＤＫ","50",,"","","","昭和48年","ＲＣ","","住宅","","",,"市街化調整区域",60,200,"2020年第４四半期","未改装",""
14,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","30分?60分",6500000,"","２ＬＤＫ","50",,"","","","昭和48年","ＲＣ","住宅","住宅","","",,"市街化調整区域",60,200,"2020年第３四半期","改装済",""
15,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","30分?60分",19000000,"420000","","150",130000,"ほぼ正方形","12.0","","","","","住宅","東","市道",4.0,"市街化調整区域",,,"2020年第１四半期","",""
16,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","30分?60分",4500000,"","３ＤＫ","50",,"","","","","ＲＣ","","住宅","","",,"市街化調整区域",60,200,"2020年第１四半期","未改装",""
17,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","30分?60分",4100000,"","３ＤＫ","45",,"","","","昭和47年","ＲＣ","","住宅","","",,"市街化調整区域",60,200,"2020年第１四半期","",""
18,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","30分?60分",31000000,"","","210",,"ほぼ長方形","14.9","105","平成31年","木造","住宅","住宅","南東","私道",4.0,"市街化調整区域",60,200,"2019年第４四半期","","私道を含む取引"
19,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","30分?60分",2900000,"","３ＤＫ","50",,"","","","昭和47年","ＲＣ","","住宅","","",,"市街化調整区域",60,200,"2019年第４四半期","改装済",""
20,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","30分?60分",1500000,"","２ＬＤＫ","50",,"","","","昭和48年","ＲＣ","","","","",,"市街化調整区域",60,200,"2019年第４四半期","未改装",""
21,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","30分?60分",2200000,"","３ＤＫ","45",,"","","","昭和47年","ＲＣ","住宅","住宅","","",,"市街化調整区域",60,200,"2019年第３四半期","未改装",""
22,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","30分?60分",1500000,"","２ＤＫ","50",,"","","","昭和48年","ＲＣ","住宅","住宅","","",,"市街化調整区域",60,200,"2019年第３四半期","未改装",""
23,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","1H?1H30",5500000,"","３ＤＫ","50",,"","","","昭和48年","ＲＣ","","住宅","","",,"市街化調整区域",60,200,"2019年第３四半期","改装済",""
24,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","30分?60分",3100000,"","２ＬＤＫ","45",,"","","","昭和48年","","","","","",,"市街化調整区域",60,200,"2019年第１四半期","未改装",""
25,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","30分?60分",3300000,"","２ＬＤＫ","45",,"","","","昭和47年","ＲＣ","住宅","住宅","","",,"市街化調整区域",60,200,"2019年第１四半期","未改装",""
26,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","30分?60分",3200000,"","２ＤＫ","50",,"","","","昭和48年","ＲＣ","住宅","住宅","","",,"市街化調整区域",60,200,"2019年第１四半期","未改装",""
27,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","30分?60分",5300000,"","２ＬＤＫ","45",,"","","","昭和48年","ＲＣ","住宅","住宅","","",,"市街化調整区域",60,200,"2019年第１四半期","改装済",""
28,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","30分?60分",19000000,"","","135",,"長方形","6.6","100","平成21年","木造","住宅","住宅","南","市道",4.0,"市街化調整区域",,,"2018年第３四半期","",""
29,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","30分?60分",4900000,"69000","","230",21000,"ほぼ長方形","9.2","","","","","","北","市道",4.0,"市街化調整区域",60,200,"2018年第３四半期","",""
30,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","1H?1H30",4300000,"","２ＬＤＫ","50",,"","","","昭和48年","","","住宅","","",,"市街化調整区域",60,200,"2018年第３四半期","未改装",""
31,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","30分?60分",5000000,"98000","","170",30000,"ほぼ台形","21.0","","","","","","西","市道",4.0,"市街化調整区域",,,"2018年第２四半期","",""
32,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","30分?60分",20000000,"210000","","320",62000,"不整形","","","","","","住宅","西","市道",4.0,"市街化調整区域",60,200,"2018年第２四半期","",""
33,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","30分?60分",4300000,"","２ＬＤＫ","50",,"","","","","ＲＣ","","住宅","","",,"市街化調整区域",60,200,"2018年第２四半期","",""
34,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","30分?60分",2800000,"","３ＤＫ","50",,"","","","昭和47年","ＲＣ","住宅","住宅","","",,"市街化調整区域",60,200,"2018年第１四半期","改装済",""
35,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","30分?60分",4300000,"","２ＬＤＫ","50",,"","","","","ＲＣ","","","","",,"市街化調整区域",60,200,"2018年第１四半期","改装済",""
36,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","30分?60分",5500000,"","２ＬＤＫ","50",,"","","","昭和48年","ＲＣ","","住宅","","",,"市街化調整区域",60,200,"2018年第１四半期","改装済",""
37,"宅地(土地と建物)","工業地","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","30分?60分",96000000,"","","1900",,"ほぼ長方形","26.0","890","平成5年","鉄骨造","店舗","倉庫","南西","県道",9.0,"市街化調整区域",,,"2017年第４四半期","",""
38,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","1H?1H30",4800000,"","２ＬＤＫ","50",,"","","","昭和48年","ＲＣ","","住宅","","",,"市街化調整区域",60,200,"2017年第４四半期","",""
39,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","30分?60分",5500000,"","２ＤＫ","45",,"","","","昭和47年","ＲＣ","","住宅","","",,"市街化調整区域",60,200,"2017年第４四半期","改装済",""
40,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","1H?1H30",1800000,"","２ＤＫ","50",,"","","","昭和60年","ＲＣ","","住宅","","",,"市街化調整区域",60,200,"2017年第４四半期","未改装",""
41,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","1H?1H30",7900000,"","２ＬＤＫ","50",,"","","","昭和48年","ＲＣ","","住宅","","",,"市街化調整区域",60,200,"2017年第４四半期","改装済",""
42,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","30分?60分",17000000,"310000","","180",93000,"ほぼ長方形","11.5","","","","","住宅","南東","市道",4.5,"市街化調整区域",60,200,"2017年第１四半期","",""
43,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","30分?60分",8900000,"","２ＬＤＫ","50",,"","","","昭和48年","ＲＣ","住宅","住宅","","",,"市街化調整区域",60,200,"2017年第１四半期","改装済",""
44,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","1H?1H30",3800000,"","２ＬＤＫ","50",,"","","","昭和48年","ＲＣ","住宅","住宅","","",,"市街化調整区域",60,200,"2017年第１四半期","未改装",""
45,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","30分?60分",3600000,"","３ＬＤＫ","45",,"","","","昭和46年","ＲＣ","住宅","住宅","","",,"市街化調整区域",60,200,"2017年第１四半期","",""
46,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","30分?60分",4500000,"","２ＬＤＫ","50",,"","","","昭和48年","ＲＣ","住宅","住宅","","",,"市街化調整区域",60,200,"2017年第１四半期","未改装",""
47,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","30分?60分",2900000,"","","50",,"","","","昭和48年","ＲＣ","住宅","","","",,"市街化調整区域",60,200,"2016年第４四半期","",""
48,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","30分?60分",5300000,"","２ＬＤＫ","50",,"","","","昭和47年","ＲＣ","住宅","住宅","","",,"市街化調整区域",60,200,"2016年第４四半期","未改装",""
49,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","30分?60分",8500000,"160000","","180",47000,"ほぼ長方形","10.0","","","","","住宅","南東","市道",4.0,"市街化調整区域",,,"2016年第３四半期","",""
50,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","1H?1H30",3100000,"","２ＬＤＫ","50",,"","","","昭和48年","ＲＣ","住宅","住宅","","",,"市街化調整区域",60,200,"2016年第３四半期","未改装",""
51,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","30分?60分",2900000,"","３ＬＤＫ","45",,"","","","昭和48年","ＲＣ","住宅","その他","","",,"市街化調整区域",60,200,"2016年第２四半期","未改装","調停・競売等"
52,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","大宮(埼玉)","30分?60分",4500000,"","２ＬＤＫ","50",,"","","","昭和48年","ＲＣ","住宅","住宅","","",,"市街化調整区域",60,200,"2016年第２四半期","",""
53,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","北与野","30分?60分",1600000,"","３ＤＫ","50",,"","","","昭和48年","ＲＣ","","住宅","","",,"市街化調整区域",60,200,"2020年第１四半期","未改装","調停・競売等"
54,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","北与野","30分?60分",2500000,"","３ＤＫ","45",,"","","","昭和48年","ＳＲＣ","住宅","","","",,"市街化調整区域",60,200,"2019年第４四半期","未改装",""
55,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","北与野","30分?60分",7000000,"","２ＬＤＫ","45",,"","","","昭和48年","ＳＲＣ","住宅","住宅","","",,"市街化調整区域",60,200,"2019年第３四半期","改装済",""
56,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","西大宮","25",20000000,"","","140",,"台形","9.0","105","平成30年","木造","住宅","住宅","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2019年第３四半期","",""
57,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","西大宮","28",10000000,"340000","","95",100000,"ほぼ整形","12.0","","","","","その他","南西","市道",3.3,"第１種住居地域",60,200,"2017年第３四半期","",""
58,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","西大宮","26",28000000,"180000","","500",56000,"袋地等","","","","","","住宅","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2017年第１四半期","",""
59,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","西大宮","26",23000000,"","","155",,"ほぼ正方形","12.3","125","平成12年","木造","住宅","住宅","北東","私道",4.0,"第１種中高層住居専用地域",60,200,"2016年第４四半期","",""
60,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","日進(埼玉)","18",1800000,"90000","","65",27000,"ほぼ長方形","8.9","","","","","住宅","南東","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
61,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","日進(埼玉)","19",23000000,"","","105",,"台形","7.5","95","令和2年","木造","住宅","住宅","南東","市道",10.0,"準住居地域",60,200,"2020年第４四半期","",""
62,"宅地(土地と建物)","商業地","11101","埼玉県","さいたま市西区","大字内野本郷","日進(埼玉)","19",360000000,"","","2000㎡以上",,"ほぼ整形","46.0","710","平成23年","鉄骨造","作業場、倉庫、店舗","","南西","国道",29.5,"準住居地域",60,200,"2020年第４四半期","",""
63,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","日進(埼玉)","21",24000000,"","","120",,"ほぼ台形","12.2","95","令和2年","木造","住宅","住宅","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
64,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","日進(埼玉)","21",23000000,"","","120",,"不整形","2.6","90","令和2年","木造","住宅","住宅","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
65,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","日進(埼玉)","29",26000000,"","","125",,"長方形","8.1","100","令和2年","木造","住宅","住宅","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第２四半期","",""
66,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","日進(埼玉)","28",21000000,"","","100",,"ほぼ台形","11.2","100","平成27年","木造","住宅","住宅","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第１四半期","",""
67,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","日進(埼玉)","14",17000000,"460000","","120",140000,"不整形","8.1","","","","","住宅","西","私道",6.0,"第２種中高層住居専用地域",60,200,"2019年第１四半期","",""
68,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","日進(埼玉)","14",18000000,"480000","","125",140000,"ほぼ長方形","6.0","","","","","住宅","東","私道",6.0,"第２種中高層住居専用地域",60,200,"2019年第１四半期","",""
69,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","日進(埼玉)","21",16000000,"","","110",,"長方形","7.5","105","平成11年","木造","住宅","住宅","南西","市道",4.0,"第１種住居地域",60,200,"2019年第１四半期","",""
70,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","日進(埼玉)","20",28000000,"","","120",,"ほぼ長方形","8.2","95","平成30年","木造","住宅","住宅","東","市道",4.0,"準住居地域",60,200,"2018年第４四半期","",""
71,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","日進(埼玉)","21",2500000,"57000","","145",17000,"ほぼ長方形","6.0","","","","","","接面道路無","",,"第１種住居地域",60,200,"2018年第３四半期","",""
72,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","日進(埼玉)","25",31000000,"","","120",,"ほぼ長方形","6.6","100","平成30年","木造","住宅","住宅","南","市道",4.0,"第１種住居地域",60,200,"2018年第２四半期","",""
73,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","日進(埼玉)","21",30000000,"","","120",,"ほぼ正方形","11.0","105","平成29年","木造","住宅","住宅","西","市道",4.0,"第１種住居地域",60,200,"2018年第１四半期","",""
74,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","日進(埼玉)","20",13000000,"360000","","120",110000,"ほぼ長方形","8.2","","","","","","東","市道",4.0,"準住居地域",60,200,"2017年第３四半期","",""
75,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","日進(埼玉)","24",12000000,"","","105",,"長方形","7.0","100","平成7年","木造","住宅","住宅","西","市道",4.0,"準住居地域",60,200,"2017年第２四半期","","調停・競売等"
76,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","日進(埼玉)","19",13000000,"","","190",,"ほぼ長方形","15.3","90","昭和36年","木造","住宅","","北東","市道",4.0,"第１種中高層住居専用地域",50,200,"2016年第１四半期","",""
77,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","日進(埼玉)","20",35000000,"","","470",,"ほぼ長方形","13.5","150","平成9年","木造","住宅","住宅","南","市道",4.0,"第１種中高層住居専用地域",60,200,"2016年第１四半期","","調停・競売等"
78,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","宮原","18",18000000,"","","110",,"長方形","8.9","115","平成7年","木造","住宅","住宅","東","市道",4.0,"準住居地域",60,200,"2020年第４四半期","",""
79,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","宮原","25",27000000,"500000","","175",150000,"ほぼ台形","14.2","","","","","","西","市道",6.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
80,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","宮原","25",17000000,"","","100",,"ほぼ長方形","8.5","90","平成9年","木造","住宅","住宅","北西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
81,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","宮原","25",26000000,"","","150",,"ほぼ長方形","13.5","100","令和2年","木造","住宅","住宅","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第２四半期","",""
82,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","宮原","19",32000000,"","","115",,"ほぼ長方形","12.6","105","平成31年","木造","住宅","住宅","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第１四半期","",""
83,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","宮原","28",32000000,"","","120",,"ほぼ正方形","10.3","100","平成31年","木造","住宅","住宅","南東","市道",4.2,"第１種住居地域",60,200,"2019年第４四半期","",""
84,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","宮原","21",32000000,"","","145",,"ほぼ正方形","","100","令和2年","木造","住宅","住宅","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2019年第４四半期","",""
85,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","宮原","26",100000000,"270000","","1200",80000,"長方形","21.0","","","","","","北西","市道",2.4,"第１種住居地域",60,200,"2018年第４四半期","",""
86,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","宮原","20",3500000,"","","165",,"袋地等","","55","昭和38年","木造","住宅","住宅","南","市道",4.0,"第１種中高層住居専用地域",60,200,"2018年第３四半期","",""
87,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","宮原","24",36000000,"360000","","330",110000,"ほぼ台形","20.0","","","","","住宅","南東","市道",4.0,"準住居地域",60,200,"2018年第３四半期","",""
88,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","宮原","23",18000000,"200000","","300",60000,"ほぼ長方形","24.8","","","","","","東","私道",4.0,"第１種住居地域",60,200,"2018年第３四半期","",""
89,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","宮原","24",20000000,"420000","","155",130000,"ほぼ台形","","","","","","","北","私道",4.0,"第１種中高層住居専用地域",60,200,"2018年第３四半期","",""
90,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","宮原","21",39000000,"","","160",,"ほぼ長方形","10.2","95","平成30年","木造","住宅","住宅","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
91,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","宮原","21",22000000,"450000","","160",140000,"ほぼ長方形","10.2","","","","","住宅","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
92,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","宮原","21",12000000,"360000","","105",110000,"ほぼ整形","9.0","","","","","","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
93,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","宮原","23",24000000,"500000","","160",150000,"正方形","12.7","","","","","","東","私道",5.0,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
94,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","宮原","24",29000000,"","","120",,"ほぼ長方形","7.0","105","平成29年","木造","住宅","住宅","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2018年第１四半期","",""
95,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","宮原","21",22000000,"520000","","140",160000,"ほぼ長方形","13.0","","","","","","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2018年第１四半期","",""
96,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","宮原","23",25000000,"","","120",,"ほぼ台形","13.0","100","平成29年","木造","住宅","住宅","西","私道",6.0,"第１種中高層住居専用地域",60,200,"2018年第１四半期","",""
97,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","宮原","23",25000000,"","","120",,"ほぼ長方形","7.5","100","平成29年","木造","住宅","住宅","東","私道",6.0,"第１種中高層住居専用地域",60,200,"2017年第４四半期","",""
98,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","宮原","28",12000000,"300000","","130",91000,"ほぼ台形","14.2","","","","","","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2017年第４四半期","",""
99,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","宮原","25",24000000,"","","90",,"ほぼ長方形","7.0","95","平成29年","木造","住宅","住宅","南西","市道",4.0,"第１種住居地域",60,200,"2017年第４四半期","",""
100,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","宮原","15",10000000,"210000","","155",64000,"袋地等","","","","","","住宅","南西","市道",4.0,"第１種住居地域",60,200,"2017年第４四半期","",""
101,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","宮原","15",16000000,"400000","","130",120000,"ほぼ正方形","11.5","","","","","","北西","県道",16.0,"第１種住居地域",60,200,"2017年第４四半期","",""
102,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","宮原","24",23000000,"","","125",,"ほぼ正方形","","100","平成29年","木造","住宅","住宅","北","私道",6.0,"第１種中高層住居専用地域",60,200,"2017年第３四半期","",""
103,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","宮原","19",26000000,"","","120",,"ほぼ長方形","8.3","95","平成29年","木造","住宅","住宅","南東","市道",4.5,"第１種中高層住居専用地域",60,200,"2017年第３四半期","",""
104,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","宮原","21",20000000,"470000","","140",140000,"ほぼ長方形","10.6","","","","","","西","私道",5.0,"第１種中高層住居専用地域",60,200,"2017年第３四半期","",""
105,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","宮原","20",30000000,"","","160",,"袋地等","2.0","105","平成29年","木造","住宅","住宅","北東","私道",4.0,"第１種中高層住居専用地域",60,200,"2017年第２四半期","",""
106,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","宮原","21",34000000,"320000","","350",96000,"ほぼ整形","17.0","","","","","住宅","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2017年第２四半期","",""
107,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","宮原","19",28000000,"","","125",,"ほぼ長方形","10.0","95","平成29年","木造","住宅","住宅","北西","市道",4.0,"第１種中高層住居専用地域",60,200,"2017年第２四半期","",""
108,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","宮原","24",18000000,"500000","","120",150000,"ほぼ長方形","9.0","","","","","住宅","南東","私道",6.0,"第１種中高層住居専用地域",60,200,"2017年第２四半期","",""
109,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","宮原","20",14000000,"330000","","140",100000,"ほぼ整形","11.0","","","","","","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2017年第１四半期","",""
110,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","宮原","21",33000000,"","","270",,"袋地等","","150","平成9年","軽量鉄骨造","住宅","住宅","南","市道",4.0,"第１種中高層住居専用地域",60,200,"2017年第１四半期","",""
