"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","13",22000000,"","","85",,"長方形","8.1","100","令和2年","木造","住宅","","北西","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
2,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","12",7400000,"","","410",,"不整形","","95","平成13年","木造","住宅","住宅","南東","私道",5.0,"第１種低層住居専用地域",60,150,"2020年第４四半期","","私道を含む取引"
3,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","18",31000000,"","","105",,"ほぼ長方形","13.0","100","令和2年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",60,150,"2020年第４四半期","",""
4,"宅地(土地)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","15",83000000,"310000","","880",95000,"ほぼ長方形","20.8","","","","","","南東","市道",2.6,"第１種低層住居専用地域",60,150,"2020年第４四半期","",""
5,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","19",33000000,"","","105",,"ほぼ長方形","12.0","100","令和2年","木造","住宅","住宅","北東","私道",4.5,"第１種低層住居専用地域",60,150,"2020年第４四半期","",""
6,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","18",29000000,"","","105",,"ほぼ長方形","7.9","95","令和2年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",60,150,"2020年第４四半期","",""
7,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","20",12000000,"","３ＬＤＫ","60",,"","","","昭和58年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","改装済",""
8,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","18",4100000,"","２ＤＫ","55",,"","","","昭和58年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",60,150,"2020年第４四半期","未改装",""
9,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","18",3000000,"","２ＬＤＫ","55",,"","","","昭和58年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",60,150,"2020年第４四半期","未改装",""
10,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","26",7500000,"","","145",,"ほぼ長方形","5.5","10","昭和54年","ＲＣ","駐車場","その他","南西","市道",4.0,"第１種低層住居専用地域",60,150,"2020年第３四半期","","私道を含む取引"
11,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","20",30000000,"","","230",,"ほぼ長方形","","190","平成21年","軽量鉄骨造","住宅","その他","南","私道",5.0,"第１種低層住居専用地域",60,150,"2020年第３四半期","",""
12,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","19",37000000,"","","135",,"不整形","12.8","115","令和2年","木造","住宅","住宅","南東","私道",4.5,"第１種低層住居専用地域",60,150,"2020年第３四半期","",""
13,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","14",46000000,"","","130",,"ほぼ台形","17.0","100","平成31年","木造","住宅","住宅","南","私道",5.0,"第１種低層住居専用地域",60,150,"2020年第３四半期","",""
14,"宅地(土地)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","19",19000000,"510000","","125",150000,"ほぼ長方形","12.8","","","","","住宅","南","私道",5.0,"第１種低層住居専用地域",60,150,"2020年第２四半期","","私道を含む取引"
15,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","12",42000000,"","","135",,"ほぼ長方形","7.5","105","令和2年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",60,150,"2020年第２四半期","",""
16,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","16",46000000,"","","135",,"ほぼ長方形","9.9","100","令和2年","木造","住宅","住宅","南","私道",5.0,"第１種低層住居専用地域",60,150,"2020年第２四半期","",""
17,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","20",3600000,"","３ＬＤＫ","60",,"","","","昭和58年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第２四半期","未改装",""
18,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","14",9400000,"","２ＬＤＫ","55",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",60,150,"2020年第２四半期","未改装",""
19,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","25",1000000,"","３ＬＤＫ","60",,"","","","昭和58年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第２四半期","",""
20,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","11",42000000,"","","125",,"ほぼ長方形","7.4","105","平成31年","木造","住宅","住宅","南西","市道",5.7,"第１種低層住居専用地域",60,150,"2020年第１四半期","",""
21,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","16",5000000,"","","290",,"ほぼ台形","16.5","135","昭和54年","木造","","住宅","北東","私道",,"第１種低層住居専用地域",60,150,"2020年第１四半期","",""
22,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","14",29000000,"","","160",,"不整形","","100","令和2年","木造","住宅","住宅","北西","私道",4.0,"第１種低層住居専用地域",60,150,"2020年第１四半期","",""
23,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","16",4200000,"","３ＬＤＫ","65",,"","","","昭和58年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",60,150,"2020年第１四半期","",""
24,"宅地(土地)","商業地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","21",28000000,"400000","","230",120000,"ほぼ長方形","8.2","","","","","","北東","県道",11.0,"第２種住居地域",60,200,"2019年第４四半期","",""
25,"宅地(土地)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","11",24000000,"580000","","135",170000,"ほぼ長方形","8.2","","","","","住宅","北西","市道",5.7,"第１種低層住居専用地域",60,150,"2019年第４四半期","",""
26,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","15",38000000,"","","140",,"ほぼ正方形","11.8","105","平成31年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",60,150,"2019年第４四半期","",""
27,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","11",23000000,"","","160",,"ほぼ正方形","12.8","115","昭和60年","軽量鉄骨造","共同住宅","住宅","北東","市道",4.6,"第１種低層住居専用地域",60,150,"2019年第４四半期","",""
28,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","19",30000000,"","","105",,"ほぼ台形","11.7","100","平成31年","木造","住宅","住宅","南東","市道",5.0,"第１種低層住居専用地域",60,150,"2019年第３四半期","",""
29,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","21",3500000,"","３ＬＤＫ","75",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第３四半期","未改装",""
30,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","15",25000000,"","３ＬＤＫ","55",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",60,150,"2019年第３四半期","改装済",""
31,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","16",33000000,"","","115",,"ほぼ長方形","10.0","100","平成31年","木造","住宅","住宅","北西","市道",7.0,"第２種低層住居専用地域",60,150,"2019年第２四半期","",""
32,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","16",29000000,"","","115",,"不整形","2.7","100","平成31年","木造","住宅","住宅","北西","市道",7.0,"第２種低層住居専用地域",60,150,"2019年第２四半期","",""
33,"宅地(土地)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","14",22000000,"310000","","230",94000,"ほぼ長方形","14.0","","","","","住宅","南西","市道",4.0,"第１種低層住居専用地域",60,150,"2019年第２四半期","",""
34,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","21",12000000,"","３ＬＤＫ","75",,"","","","昭和59年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第２四半期","改装済",""
35,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","25",6800000,"","３ＬＤＫ","60",,"","","","昭和58年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第２四半期","改装済",""
36,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","15",12000000,"","","140",,"ほぼ正方形","11.8","135","平成4年","木造","住宅、店舗","住宅","北東","市道",6.0,"第１種低層住居専用地域",60,150,"2019年第１四半期","",""
37,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","18",5200000,"","３Ｋ","55",,"","","","昭和58年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,150,"2019年第１四半期","未改装",""
38,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","19",12000000,"","３ＬＤＫ","60",,"","","","昭和58年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2019年第１四半期","改装済",""
39,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","19",27000000,"","","180",,"ほぼ正方形","10.8","125","昭和54年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",60,150,"2018年第４四半期","",""
40,"宅地(土地)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","18",10000000,"270000","","120",83000,"ほぼ台形","20.4","","","","","","北西","市道",5.0,"第１種低層住居専用地域",60,150,"2018年第４四半期","",""
41,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","16",34000000,"","","165",,"不整形","4.2","100","平成30年","木造","住宅","住宅","南西","市道",4.0,"第１種低層住居専用地域",60,150,"2018年第４四半期","",""
42,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","15",33000000,"","","110",,"ほぼ長方形","11.0","95","","","住宅","住宅","南","市道",4.1,"第１種低層住居専用地域",60,150,"2018年第４四半期","",""
43,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","20",4500000,"","３ＬＤＫ","60",,"","","","昭和58年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第４四半期","未改装",""
44,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","20",7300000,"","３ＬＤＫ","60",,"","","","昭和58年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第４四半期","改装済",""
45,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","16",14000000,"","２ＬＤＫ","70",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",60,150,"2018年第４四半期","未改装",""
46,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","25",4700000,"","３ＬＤＫ","60",,"","","","昭和58年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第４四半期","改装済",""
47,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","15",6500000,"","３ＬＤＫ","65",,"","","","昭和58年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",60,150,"2018年第４四半期","改装済",""
48,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","25",5200000,"","２ＬＤＫ","55",,"","","","昭和58年","","住宅","住宅","","",,"第１種低層住居専用地域",60,150,"2018年第４四半期","",""
49,"宅地(土地)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","16",28000000,"520000","","180",160000,"ほぼ正方形","9.9","","","","","住宅","南東","市道",6.5,"第１種低層住居専用地域",60,150,"2018年第３四半期","",""
50,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","16",33000000,"","","165",,"不整形","4.3","100","平成30年","木造","住宅","住宅","南西","市道",4.0,"第１種低層住居専用地域",60,150,"2018年第３四半期","",""
51,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","18",23000000,"","","110",,"ほぼ長方形","11.4","95","平成12年","木造","住宅","住宅","北東","市道",5.0,"第１種低層住居専用地域",60,150,"2018年第３四半期","",""
52,"宅地(土地)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","18",26000000,"530000","","160",160000,"ほぼ長方形","12.0","","","","","住宅","南西","市道",4.5,"第１種低層住居専用地域",60,150,"2018年第３四半期","",""
53,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","24",48000000,"","","130",,"ほぼ長方形","14.4","105","平成31年","","住宅","","南東","市道",4.0,"第１種低層住居専用地域",60,150,"2018年第３四半期","",""
54,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","23",15000000,"","","165",,"ほぼ正方形","10.8","105","平成4年","","住宅","","南東","市道",7.6,"第２種低層住居専用地域",60,150,"2018年第３四半期","",""
55,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","14",3500000,"","","65",,"ほぼ台形","8.0","55","昭和57年","木造","住宅","その他","西","私道",4.0,"第１種中高層住居専用地域",60,200,"2018年第３四半期","","私道を含む取引"
56,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","18",27000000,"","","90",,"ほぼ長方形","6.5","90","平成30年","木造","住宅","住宅","北東","市道",4.5,"第１種低層住居専用地域",60,150,"2018年第３四半期","",""
57,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","25",4500000,"","３ＬＤＫ","60",,"","","","昭和58年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第３四半期","未改装",""
58,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","23",6400000,"","３ＬＤＫ","60",,"","","","昭和58年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第３四半期","未改装",""
59,"宅地(土地)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","25",10000000,"300000","","110",91000,"ほぼ台形","","","","","","住宅","南東","市道",5.0,"第１種低層住居専用地域",60,150,"2018年第２四半期","",""
60,"宅地(土地)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","18",7800000,"200000","","130",60000,"ほぼ台形","16.8","","","","","","接面道路無","",,"第１種低層住居専用地域",60,150,"2018年第２四半期","",""
61,"宅地(土地)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","12",37000000,"670000","","180",200000,"長方形","","","","","","住宅","西","市道",5.9,"第１種低層住居専用地域",60,150,"2018年第１四半期","",""
62,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","16",22000000,"","","210",,"ほぼ長方形","","135","昭和54年","木造","住宅、駐車場","住宅","北西","市道",5.9,"第１種低層住居専用地域",60,150,"2018年第１四半期","",""
63,"宅地(土地)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","15",43000000,"500000","","290",150000,"ほぼ長方形","","","","","","","北東","市道",6.0,"第１種低層住居専用地域",60,150,"2018年第１四半期","",""
64,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","21",13000000,"","３ＬＤＫ","80",,"","","","昭和58年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第１四半期","未改装",""
65,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","20",6800000,"","３ＬＤＫ","60",,"","","","昭和58年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第１四半期","未改装",""
66,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","18",5900000,"","２ＬＤＫ","55",,"","","","昭和58年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",60,150,"2018年第１四半期","未改装",""
67,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","15",14000000,"","","180",,"ほぼ長方形","12.5","95","昭和52年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",60,150,"2017年第４四半期","","調停・競売等"
68,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","19",29000000,"","","210",,"ほぼ長方形","12.4","135","昭和57年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",60,150,"2017年第４四半期","",""
69,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","15",45000000,"","","130",,"長方形","","105","平成29年","木造","住宅","住宅","南東","市道",9.6,"第１種低層住居専用地域",60,150,"2017年第４四半期","",""
70,"宅地(土地)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","15",44000000,"440000","","330",130000,"ほぼ長方形","","","","","","住宅","南","市道",4.1,"第１種低層住居専用地域",60,150,"2017年第４四半期","",""
71,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","18",47000000,"","","180",,"ほぼ正方形","12.5","130","平成24年","軽量鉄骨造","住宅","住宅","南西","市道",4.5,"第１種低層住居専用地域",60,150,"2017年第３四半期","",""
72,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","18",23000000,"","","180",,"ほぼ正方形","13.5","145","昭和51年","木造","住宅","住宅","北西","市道",16.0,"第１種低層住居専用地域",60,150,"2017年第３四半期","",""
73,"宅地(土地)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","23",16000000,"310000","","170",94000,"ほぼ台形","11.0","","","","","住宅","南西","市道",5.0,"第１種低層住居専用地域",60,150,"2017年第３四半期","",""
74,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","19",36000000,"","","115",,"ほぼ正方形","9.5","105","平成29年","木造","住宅","住宅","北東","市道",4.6,"第１種低層住居専用地域",60,150,"2017年第３四半期","","私道を含む取引"
75,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","19",32000000,"","","115",,"ほぼ台形","11.2","100","平成29年","木造","住宅","住宅","北西","市道",3.4,"第１種低層住居専用地域",60,150,"2017年第３四半期","","私道を含む取引"
76,"宅地(土地)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","18",26000000,"550000","","160",170000,"ほぼ台形","17.4","","","","","住宅","北西","市道",6.6,"第１種低層住居専用地域",60,150,"2017年第３四半期","",""
77,"宅地(土地)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","14",3000000,"62000","","160",19000,"ほぼ台形","11.4","","","","","","南西","市道",5.9,"第１種低層住居専用地域",60,150,"2017年第３四半期","",""
78,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","15",32000000,"","","130",,"ほぼ長方形","8.5","100","平成29年","木造","住宅","住宅","南","市道",3.8,"第１種低層住居専用地域",60,150,"2017年第３四半期","",""
79,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","18",24000000,"","","160",,"ほぼ長方形","11.9","80","昭和50年","木造","住宅","住宅","南西","市道",4.5,"第１種低層住居専用地域",60,150,"2017年第３四半期","",""
80,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","22",11000000,"","３ＬＤＫ","75",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第３四半期","未改装",""
81,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","25",11000000,"","３ＬＤＫ","75",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第３四半期","未改装",""
82,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","19",23000000,"","","210",,"ほぼ長方形","15.5","135","昭和53年","軽量鉄骨造","住宅","住宅","北西","市道",16.0,"第１種低層住居専用地域",60,150,"2017年第２四半期","",""
83,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","15",45000000,"","","120",,"ほぼ長方形","","105","平成29年","木造","住宅","住宅","南","私道",5.5,"第１種低層住居専用地域",60,150,"2017年第２四半期","",""
84,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","18",5300000,"","","85",,"ほぼ長方形","6.7","65","昭和48年","木造","住宅","住宅","北西","市道",2.7,"第１種低層住居専用地域",60,150,"2017年第２四半期","",""
85,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","15",43000000,"","","105",,"ほぼ長方形","6.0","110","平成29年","木造","住宅","住宅","東","私道",5.5,"第１種低層住居専用地域",60,150,"2017年第２四半期","",""
86,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","15",48000000,"","","115",,"ほぼ長方形","13.6","110","平成29年","木造","住宅","住宅","西","私道",5.5,"第１種低層住居専用地域",60,150,"2017年第２四半期","",""
87,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","18",34000000,"","","125",,"ほぼ長方形","9.1","110","平成29年","木造","住宅","住宅","南西","私道",5.0,"第１種低層住居専用地域",60,150,"2017年第２四半期","",""
88,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","14",11000000,"","３ＬＤＫ","75",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第２四半期","改装済",""
89,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","21",8000000,"","３ＬＤＫ","60",,"","","","昭和59年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第２四半期","未改装",""
90,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","15",4000000,"","","55",,"","","","昭和58年","ＲＣ","住宅","事務所","","",,"第１種低層住居専用地域",60,150,"2017年第２四半期","未改装",""
91,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","23",7500000,"","４ＬＤＫ","100",,"","","","昭和59年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第２四半期","未改装",""
92,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","30分?60分",26000000,"","","140",,"ほぼ台形","10.0","100","平成28年","木造","住宅","住宅","北東","市道",4.0,"第１種低層住居専用地域",60,150,"2017年第１四半期","",""
93,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","16",35000000,"","","130",,"ほぼ台形","11.2","105","平成29年","木造","住宅","住宅","南","市道",4.3,"第１種低層住居専用地域",60,150,"2017年第１四半期","",""
94,"宅地(土地)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","19",97000000,"360000","","900",110000,"ほぼ長方形","47.1","","","","","","北東","市道",4.6,"第１種低層住居専用地域",60,150,"2017年第１四半期","",""
95,"宅地(土地)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","11",25000000,"520000","","155",160000,"ほぼ長方形","11.9","","","","","住宅","南西","市道",6.3,"第１種低層住居専用地域",60,150,"2017年第１四半期","",""
96,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","11",19000000,"","３ＬＤＫ","70",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",60,150,"2017年第１四半期","改装済",""
97,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","13",10000000,"","２ＬＤＫ","75",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第１四半期","未改装",""
98,"宅地(土地)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","18",18000000,"520000","","115",160000,"台形","10.8","","","","","住宅","東","私道",3.0,"第１種低層住居専用地域",60,150,"2016年第４四半期","",""
99,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","18",5000000,"","２ＬＤＫ","55",,"","","","昭和58年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",60,150,"2016年第４四半期","改装済",""
100,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","18",6300000,"","２ＬＤＫ","55",,"","","","昭和58年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",60,150,"2016年第４四半期","改装済",""
101,"中古マンション等","","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","21",11000000,"","３ＬＤＫ","75",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第４四半期","未改装",""
102,"宅地(土地)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","30分?60分",23000000,"380000","","200",120000,"長方形","14.5","","","","","","南東","市道",2.5,"第１種低層住居専用地域",60,150,"2016年第３四半期","",""
103,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","19",31000000,"","","125",,"ほぼ長方形","8.4","110","","","","住宅","北西","市道",8.0,"第１種低層住居専用地域",60,150,"2016年第３四半期","",""
104,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","30分?60分",20000000,"","","160",,"ほぼ整形","12.0","100","昭和62年","木造","住宅","住宅","北東","市道",5.0,"第１種低層住居専用地域",60,150,"2016年第３四半期","",""
105,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","21",30000000,"","","120",,"長方形","7.9","110","平成28年","木造","住宅","住宅","東","道路",5.0,"第１種低層住居専用地域",60,150,"2016年第３四半期","",""
106,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","14",34000000,"","","105",,"長方形","11.8","100","平成28年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",60,150,"2016年第３四半期","",""
107,"宅地(土地と建物)","住宅地","12102","千葉県","千葉市花見川区","朝日ケ丘","新検見川","18",44000000,"","","135",,"ほぼ長方形","9.0","105","平成29年","","住宅","","北西","市道",2.5,"第１種低層住居専用地域",60,150,"2016年第３四半期","",""
