"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1887,"宅地(土地)","住宅地","14203","神奈川県","平塚市","根坂間","平塚","30分?60分",3800000,"67000","","185",20000,"ほぼ長方形","6.0","","","","","住宅","北","市道",9.0,"市街化調整区域",,,"2017年第４四半期","",""
1888,"中古マンション等","","14203","神奈川県","平塚市","根坂間","平塚","1H?1H30",2100000,"","１Ｋ","15",,"","","","平成3年","鉄骨造","","住宅","","",,"第１種住居地域",60,200,"2017年第４四半期","未改装",""
1889,"中古マンション等","","14203","神奈川県","平塚市","根坂間","平塚","1H?1H30",200000,"","１Ｋ","15",,"","","","平成3年","鉄骨造","住宅","住宅","","",,"第１種住居地域",60,200,"2017年第３四半期","未改装",""
1890,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","根坂間","平塚","1H?1H30",30000000,"","","105",,"長方形","8.4","95","平成28年","木造","住宅","住宅","東","市道",4.0,"第１種住居地域",60,200,"2016年第２四半期","",""
1891,"農地","","14203","神奈川県","平塚市","根坂間","","",1800000,"","","780",,"","","","","","","","","",,"",,,"2018年第３四半期","",""
1892,"宅地(土地)","住宅地","14203","神奈川県","平塚市","花水台","平塚","28",24000000,"530000","","150",160000,"ほぼ正方形","12.5","","","","","住宅","北","市道",4.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
1893,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","花水台","平塚","28",38000000,"","","120",,"長方形","9.5","100","令和2年","木造","住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
1894,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","花水台","平塚","30分?60分",35000000,"","","310",,"長方形","14.9","","","","","","北","市道",6.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
1895,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","花水台","平塚","29",24000000,"","","90",,"長方形","9.0","90","令和2年","木造","住宅","住宅","西","市道",8.9,"第１種低層住居専用地域",60,100,"2020年第２四半期","",""
1896,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","花水台","平塚","28",22000000,"","","100",,"長方形","8.4","95","平成3年","木造","住宅","住宅","西","市道",6.1,"第１種中高層住居専用地域",60,200,"2020年第２四半期","",""
1897,"宅地(土地)","住宅地","14203","神奈川県","平塚市","花水台","平塚","29",13000000,"150000","","270",46000,"袋地等","","","","","","住宅","東","市道",8.0,"第１種低層住居専用地域",60,100,"2020年第２四半期","",""
1898,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","花水台","平塚","29",27000000,"","","100",,"ほぼ長方形","6.1","95","平成31年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",60,100,"2020年第１四半期","",""
1899,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","花水台","平塚","25",24000000,"","","110",,"長方形","7.9","100","平成28年","木造","住宅","住宅","南","私道",4.0,"第１種低層住居専用地域",60,100,"2020年第１四半期","","私道を含む取引"
1900,"宅地(土地)","住宅地","14203","神奈川県","平塚市","花水台","平塚","29",7000000,"86000","","270",26000,"不整形","","","","","","","東","市道",8.0,"第１種低層住居専用地域",60,100,"2019年第３四半期","",""
1901,"宅地(土地)","住宅地","14203","神奈川県","平塚市","花水台","平塚","28",51000000,"460000","","370",140000,"ほぼ長方形","18.0","","","","","その他","北","市道",6.0,"第１種低層住居専用地域",60,100,"2019年第１四半期","",""
1902,"宅地(土地)","住宅地","14203","神奈川県","平塚市","花水台","平塚","21",24000000,"550000","","145",170000,"ほぼ長方形","9.5","","","","","住宅","東","市道",9.0,"第１種中高層住居専用地域",60,200,"2019年第１四半期","",""
1903,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","花水台","平塚","26",30000000,"","","110",,"不整形","2.5","105","平成30年","木造","住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",60,100,"2018年第４四半期","",""
1904,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","花水台","平塚","29",23000000,"","","100",,"ほぼ長方形","7.9","60","平成12年","木造","住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",60,100,"2018年第３四半期","",""
1905,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","花水台","平塚","28",47000000,"","","130",,"ほぼ長方形","10.5","120","平成6年","木造","共同住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",60,100,"2018年第２四半期","",""
1906,"中古マンション等","","14203","神奈川県","平塚市","花水台","平塚","20",2900000,"","１ＤＫ","25",,"","","","昭和51年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,200,"2018年第１四半期","未改装",""
1907,"宅地(土地と建物)","商業地","14203","神奈川県","平塚市","花水台","平塚","26",19000000,"","","130",,"長方形","10.0","160","昭和44年","木造","住宅、店舗","その他","北","市道",18.0,"第１種中高層住居専用地域",60,200,"2017年第４四半期","",""
1908,"中古マンション等","","14203","神奈川県","平塚市","花水台","平塚","20",2500000,"","１Ｋ","25",,"","","","昭和51年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第４四半期","未改装",""
1909,"宅地(土地)","住宅地","14203","神奈川県","平塚市","花水台","平塚","23",10000000,"460000","","70",140000,"ほぼ長方形","6.6","","","","","住宅","東","市道",4.5,"第１種中高層住居専用地域",60,200,"2017年第３四半期","",""
1910,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","花水台","平塚","28",40000000,"","","140",,"ほぼ整形","5.8","100","平成29年","木造","住宅","住宅","西","市道",4.5,"第１種低層住居専用地域",60,100,"2017年第２四半期","",""
1911,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","花水台","平塚","26",15000000,"","","100",,"長方形","6.5","90","平成11年","木造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",60,100,"2017年第２四半期","",""
1912,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","花水台","平塚","25",10000000,"","","85",,"ほぼ長方形","10.0","120","昭和61年","軽量鉄骨造","住宅","住宅","西","市道",6.0,"近隣商業地域",80,200,"2017年第１四半期","",""
1913,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","花水台","平塚","21",22000000,"","","105",,"長方形","8.0","105","平成2年","木造","共同住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2016年第１四半期","",""
1914,"中古マンション等","","14203","神奈川県","平塚市","花水台","平塚","20",2800000,"","１Ｋ","25",,"","","","昭和50年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第１四半期","",""
1915,"中古マンション等","","14203","神奈川県","平塚市","花水台","平塚","20",4000000,"","２ＬＤＫ","45",,"","","","昭和50年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第１四半期","改装済",""
1916,"宅地(土地)","宅地見込地","14203","神奈川県","平塚市","馬入","平塚","29",11000000,"70000","","540",21000,"ほぼ整形","20.0","","","","","","東","道路",1.8,"市街化調整区域",50,100,"2019年第３四半期","",""
1917,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","馬入本町","平塚","16",30000000,"","","180",,"台形","14.0","80","平成30年","木造","住宅","住宅","南東","市道",7.0,"近隣商業地域",80,300,"2020年第４四半期","",""
1918,"中古マンション等","","14203","神奈川県","平塚市","馬入本町","平塚","19",24000000,"","２ＬＤＫ","70",,"","","","平成19年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2020年第１四半期","未改装",""
1919,"中古マンション等","","14203","神奈川県","平塚市","馬入本町","平塚","19",24000000,"","３ＬＤＫ","70",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2019年第２四半期","改装済",""
1920,"宅地(土地)","住宅地","14203","神奈川県","平塚市","馬入本町","平塚","15",15000000,"490000","","100",150000,"長方形","7.0","","","","","その他","北","市道",4.0,"第１種住居地域",60,200,"2019年第１四半期","",""
1921,"中古マンション等","","14203","神奈川県","平塚市","馬入本町","平塚","13",5000000,"","３ＤＫ","50",,"","","","平成4年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2018年第３四半期","未改装",""
1922,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","馬入本町","平塚","14",30000000,"","","55",,"長方形","5.3","90","平成30年","木造","住宅","住宅","南","市道",6.0,"第１種住居地域",60,200,"2018年第２四半期","",""
1923,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","馬入本町","平塚","18",26000000,"","","180",,"台形","14.0","80","平成5年","鉄骨造","住宅","住宅","南東","市道",6.0,"近隣商業地域",80,300,"2017年第４四半期","",""
1924,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","馬入本町","平塚","14",44000000,"","","220",,"不整形","5.3","40","","木造","住宅","住宅","南","市道",6.0,"第１種住居地域",60,200,"2017年第３四半期","",""
1925,"宅地(土地)","住宅地","14203","神奈川県","平塚市","馬入本町","平塚","13",40000000,"560000","","240",170000,"ほぼ長方形","17.0","","","","","住宅","東","市道",4.0,"第１種住居地域",60,200,"2017年第２四半期","",""
1926,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","馬入本町","平塚","14",11000000,"","","135",,"ほぼ長方形","9.2","115","昭和43年","木造","共同住宅","その他","西","市道",6.0,"第１種住居地域",60,200,"2016年第３四半期","",""
1927,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","馬入本町","平塚","16",36000000,"","","100",,"ほぼ正方形","9.5","95","平成19年","木造","住宅","住宅","西","市道",6.0,"第１種住居地域",60,200,"2016年第３四半期","",""
1928,"宅地(土地)","住宅地","14203","神奈川県","平塚市","東真土","平塚","30分?60分",23000000,"240000","","320",72000,"長方形","12.7","","","","","住宅","北","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
1929,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","東真土","平塚","30分?60分",33000000,"","","100",,"ほぼ長方形","8.1","100","令和2年","木造","住宅","住宅","南","市道",6.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
1930,"宅地(土地)","住宅地","14203","神奈川県","平塚市","東真土","平塚","30分?60分",18000000,"390000","","150",120000,"長方形","11.2","","","","","住宅","南","私道",4.5,"市街化調整区域",50,100,"2020年第４四半期","",""
1931,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","東真土","平塚","30分?60分",18000000,"","","115",,"長方形","9.0","95","平成19年","木造","住宅","住宅","南","私道",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
1932,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","東真土","平塚","2H?",26000000,"","","120",,"ほぼ整形","8.0","100","令和2年","木造","住宅","","西","市道",4.5,"第１種中高層住居専用地域",60,200,"2020年第２四半期","",""
1933,"宅地(土地)","住宅地","14203","神奈川県","平塚市","東真土","平塚","30分?60分",30000000,"350000","","280",110000,"台形","19.0","","","","","住宅","西","市道",7.3,"第１種住居地域",60,200,"2020年第２四半期","",""
1934,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","東真土","平塚","30分?60分",29000000,"","","120",,"ほぼ長方形","8.7","105","令和2年","木造","住宅","住宅","東","市道",5.4,"第１種中高層住居専用地域",60,200,"2020年第２四半期","",""
1935,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","東真土","平塚","30分?60分",23000000,"","","110",,"ほぼ正方形","8.2","100","平成31年","木造","住宅","住宅","北","市道",4.5,"第１種中高層住居専用地域",60,200,"2020年第１四半期","",""
