"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
119,"中古マンション等","","14208","神奈川県","逗子市","小坪","鎌倉","30分?60分",13000000,"","１Ｋ","35",,"","","","昭和57年","ＲＣ","","住宅","","",,"第２種住居地域",60,200,"2018年第３四半期","未改装",""
120,"中古マンション等","","14208","神奈川県","逗子市","小坪","鎌倉","30分?60分",12000000,"","１ＬＤＫ","50",,"","","","昭和52年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2018年第３四半期","未改装",""
121,"中古マンション等","","14208","神奈川県","逗子市","小坪","鎌倉","30分?60分",28000000,"","１ＬＤＫ","75",,"","","","昭和57年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2018年第２四半期","改装済",""
122,"中古マンション等","","14208","神奈川県","逗子市","小坪","鎌倉","30分?60分",17000000,"","","45",,"","","","昭和57年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2018年第２四半期","改装済",""
123,"中古マンション等","","14208","神奈川県","逗子市","小坪","鎌倉","30分?60分",16000000,"","１Ｋ","45",,"","","","昭和57年","ＲＣ","","住宅","","",,"第２種住居地域",60,200,"2018年第２四半期","改装済",""
124,"中古マンション等","","14208","神奈川県","逗子市","小坪","鎌倉","30分?60分",15000000,"","１ＤＫ","45",,"","","","昭和52年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2018年第１四半期","未改装",""
125,"中古マンション等","","14208","神奈川県","逗子市","小坪","鎌倉","30分?60分",16000000,"","２ＤＫ","45",,"","","","昭和57年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2018年第１四半期","未改装",""
126,"中古マンション等","","14208","神奈川県","逗子市","小坪","鎌倉","30分?60分",27000000,"","１ＬＤＫ","75",,"","","","昭和57年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2018年第１四半期","改装済",""
127,"中古マンション等","","14208","神奈川県","逗子市","小坪","鎌倉","30分?60分",17000000,"","１ＬＤＫ","65",,"","","","昭和48年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2018年第１四半期","未改装",""
128,"宅地(土地)","住宅地","14208","神奈川県","逗子市","小坪","鎌倉","30分?60分",200000000,"1000000","","640",310000,"ほぼ台形","47.0","","","","","店舗","南東","市道",3.5,"第１種住居地域",60,200,"2017年第４四半期","",""
129,"中古マンション等","","14208","神奈川県","逗子市","小坪","鎌倉","30分?60分",15000000,"","１ＬＤＫ","50",,"","","","昭和57年","ＲＣ","","住宅","","",,"第２種住居地域",60,200,"2017年第３四半期","未改装",""
130,"中古マンション等","","14208","神奈川県","逗子市","小坪","鎌倉","30分?60分",37000000,"","２ＬＤＫ","100",,"","","","昭和50年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2017年第２四半期","改装済",""
131,"中古マンション等","","14208","神奈川県","逗子市","小坪","鎌倉","30分?60分",24000000,"","１ＬＤＫ","55",,"","","","昭和52年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2017年第２四半期","改装済",""
132,"中古マンション等","","14208","神奈川県","逗子市","小坪","鎌倉","30分?60分",25000000,"","２ＬＤＫ","60",,"","","","昭和48年","ＳＲＣ","住宅","その他","","",,"第２種住居地域",60,200,"2016年第４四半期","改装済",""
133,"中古マンション等","","14208","神奈川県","逗子市","小坪","鎌倉","30分?60分",14000000,"","２ＬＤＫ","50",,"","","","昭和57年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2016年第１四半期","未改装",""
134,"宅地(土地)","住宅地","14208","神奈川県","逗子市","小坪","逗子","23",23000000,"460000","","165",140000,"長方形","11.0","","","","","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
135,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","小坪","逗子","20",27000000,"","","165",,"ほぼ長方形","12.6","135","平成10年","軽量鉄骨造","共同住宅","住宅","東","市道",3.7,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
136,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","小坪","逗子","24",29000000,"","","85",,"長方形","7.5","80","平成2年","木造","住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
137,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","小坪","逗子","24",30000000,"","","85",,"ほぼ長方形","7.5","80","令和2年","木造","","住宅","南東","市道",3.4,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
138,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","小坪","逗子","24",30000000,"","","85",,"ほぼ長方形","7.5","80","令和2年","木造","住宅","住宅","東","市道",3.4,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
139,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","小坪","逗子","30分?60分",53000000,"","","120",,"ほぼ長方形","12.8","95","令和2年","木造","住宅","住宅","南西","市道",2.9,"第１種住居地域",60,200,"2020年第４四半期","",""
140,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","小坪","逗子","30分?60分",40000000,"","","165",,"ほぼ長方形","12.4","110","令和2年","木造","住宅","住宅","南東","市道",3.6,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
141,"中古マンション等","","14208","神奈川県","逗子市","小坪","逗子","30分?60分",24000000,"","１ＤＫ","65",,"","","","昭和50年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第４四半期","改装済",""
142,"中古マンション等","","14208","神奈川県","逗子市","小坪","逗子","30分?60分",17000000,"","１ＬＤＫ","55",,"","","","昭和50年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第４四半期","改装済",""
143,"中古マンション等","","14208","神奈川県","逗子市","小坪","逗子","30分?60分",35000000,"","４ＬＤＫ","80",,"","","","平成3年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",50,100,"2020年第４四半期","未改装",""
144,"中古マンション等","","14208","神奈川県","逗子市","小坪","逗子","30分?60分",28000000,"","１ＬＤＫ","65",,"","","","昭和50年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第４四半期","未改装",""
145,"中古マンション等","","14208","神奈川県","逗子市","小坪","逗子","30分?60分",50000000,"","２ＬＤＫ","85",,"","","","昭和51年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第４四半期","改装済",""
146,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","小坪","逗子","28",38000000,"","","125",,"ほぼ長方形","8.1","100","令和2年","木造","","住宅","南西","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
147,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","小坪","逗子","30分?60分",29000000,"","","110",,"長方形","11.3","105","令和2年","木造","住宅","住宅","北西","市道",4.8,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
148,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","小坪","逗子","20",22000000,"","","80",,"長方形","7.2","80","令和2年","木造","住宅","住宅","南東","市道",3.7,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
149,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","小坪","逗子","24",20000000,"","","165",,"ほぼ長方形","9.2","100","昭和42年","木造","住宅","住宅","北東","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
150,"宅地(土地)","住宅地","14208","神奈川県","逗子市","小坪","逗子","30分?60分",19000000,"420000","","145",130000,"不整形","12.8","","","","","住宅","東","市道",1.4,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
151,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","小坪","逗子","24",32000000,"","","100",,"ほぼ長方形","9.4","90","令和2年","木造","住宅","住宅","西","市道",4.1,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
152,"宅地(土地)","住宅地","14208","神奈川県","逗子市","小坪","逗子","23",20000000,"480000","","135",140000,"ほぼ台形","10.0","","","","","住宅","西","市道",4.2,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
153,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","小坪","逗子","30分?60分",240000000,"","","1100",,"長方形","32.0","240","昭和49年","ＲＣ","住宅","その他","北東","市道",6.3,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
154,"中古マンション等","","14208","神奈川県","逗子市","小坪","逗子","30分?60分",38000000,"","３ＬＤＫ","115",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,100,"2020年第３四半期","未改装",""
155,"中古マンション等","","14208","神奈川県","逗子市","小坪","逗子","30分?60分",32000000,"","２ＬＤＫ","70",,"","","","平成9年","ＲＣ","","住宅","","",,"第２種住居地域",60,200,"2020年第３四半期","未改装",""
156,"中古マンション等","","14208","神奈川県","逗子市","小坪","逗子","30分?60分",27000000,"","","85",,"","","","昭和50年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第３四半期","未改装",""
157,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","小坪","逗子","30分?60分",65000000,"","","320",,"ほぼ整形","13.8","120","平成21年","木造","住宅","住宅","北","市道",2.4,"第１種住居地域",60,200,"2020年第２四半期","",""
158,"宅地(土地)","住宅地","14208","神奈川県","逗子市","小坪","逗子","24",21000000,"840000","","80",250000,"長方形","5.6","","","","","住宅","南西","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第２四半期","",""
159,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","小坪","逗子","30分?60分",20000000,"","","130",,"不整形","8.0","125","昭和45年","木造","住宅","住宅","南","道路",1.8,"第１種住居地域",60,200,"2020年第２四半期","",""
160,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","小坪","逗子","23",26000000,"","","80",,"長方形","7.2","80","令和2年","木造","住宅","住宅","南東","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第２四半期","",""
161,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","小坪","逗子","28",36000000,"","","145",,"ほぼ長方形","20.6","105","平成26年","木造","住宅","住宅","北東","市道",8.3,"第１種住居地域",60,200,"2020年第２四半期","",""
162,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","小坪","逗子","30分?60分",28000000,"","","120",,"袋地等","","105","令和2年","木造","住宅","住宅","北西","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第２四半期","",""
163,"宅地(土地)","住宅地","14208","神奈川県","逗子市","小坪","逗子","21",13000000,"260000","","165",80000,"ほぼ長方形","14.5","","","","","住宅","南東","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第２四半期","",""
164,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","小坪","逗子","28",37000000,"","","125",,"不整形","17.7","100","令和2年","木造","住宅","住宅","南西","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第２四半期","",""
165,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","小坪","逗子","23",25000000,"","","80",,"長方形","5.6","80","令和2年","木造","住宅","住宅","南西","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第２四半期","",""
