"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
111,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","9",41000000,"","","60",,"ほぼ台形","6.0","90","平成29年","木造","住宅","住宅","南東","私道",4.0,"第１種中高層住居専用地域",60,200,"2017年第４四半期","",""
112,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","14",36000000,"","","70",,"ほぼ長方形","6.5","100","平成29年","木造","住宅","住宅","南東","私道",4.5,"第２種中高層住居専用地域",60,200,"2017年第４四半期","",""
113,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","14",38000000,"","","70",,"ほぼ長方形","5.0","100","平成29年","木造","住宅","住宅","北西","私道",4.5,"第２種中高層住居専用地域",60,200,"2017年第３四半期","",""
114,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","11",46000000,"","","90",,"台形","10.5","95","平成29年","木造","住宅","住宅","北","私道",4.5,"第１種中高層住居専用地域",60,200,"2017年第２四半期","",""
115,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","10",40000000,"","","75",,"袋地等","2.7","90","平成28年","木造","住宅","住宅","南東","私道",4.5,"第１種中高層住居専用地域",60,400,"2017年第２四半期","",""
116,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","15",40000000,"","","70",,"不整形","9.2","105","平成29年","木造","住宅","住宅","南西","市道",4.0,"第２種中高層住居専用地域",60,200,"2017年第２四半期","",""
117,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","15",82000000,"","","240",,"不整形","12.6","70","昭和46年","木造","住宅","住宅","南西","市道",5.7,"第２種中高層住居専用地域",60,200,"2017年第２四半期","",""
118,"中古マンション等","","14135","神奈川県","川崎市多摩区","生田","中野島","13",32000000,"","３ＬＤＫ","60",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2017年第２四半期","未改装",""
119,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","15",37000000,"","","75",,"不整形","","110","平成28年","木造","住宅","住宅","西","私道",4.5,"第２種中高層住居専用地域",60,200,"2017年第１四半期","",""
120,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","16",44000000,"","","70",,"ほぼ台形","11.2","100","平成29年","木造","住宅","住宅","南","市道",4.0,"第２種中高層住居専用地域",60,200,"2017年第１四半期","",""
121,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","15",34000000,"","","70",,"不整形","3.3","85","平成29年","木造","住宅","住宅","南","私道",4.5,"第２種中高層住居専用地域",60,200,"2017年第１四半期","",""
122,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","10",48000000,"","","85",,"不整形","5.0","90","平成29年","木造","住宅","住宅","南","市道",4.5,"第１種中高層住居専用地域",60,200,"2017年第１四半期","",""
123,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","10",48000000,"","","85",,"ほぼ長方形","5.0","95","平成29年","木造","住宅","住宅","南","私道",4.5,"第１種中高層住居専用地域",60,200,"2017年第１四半期","",""
124,"中古マンション等","","14135","神奈川県","川崎市多摩区","生田","中野島","18",17000000,"","３ＬＤＫ","60",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2017年第１四半期","未改装",""
125,"宅地(土地)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","14",32000000,"1300000","","80",400000,"ほぼ正方形","8.6","","","","","住宅","北東","私道",5.5,"第１種中高層住居専用地域",60,200,"2016年第３四半期","",""
126,"宅地(土地)","商業地","14135","神奈川県","川崎市多摩区","生田","中野島","15",24000000,"1100000","","75",320000,"長方形","6.1","","","","","住宅","南西","県道",20.0,"準住居地域",60,200,"2016年第３四半期","",""
127,"宅地(土地)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","14",31000000,"1200000","","80",380000,"不整形","5.3","","","","","住宅","北東","私道",4.5,"第１種中高層住居専用地域",60,200,"2016年第３四半期","",""
128,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","13",170000000,"","","230",,"台形","11.4","340","昭和63年","鉄骨造","共同住宅","","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2016年第３四半期","",""
129,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","16",37000000,"","","80",,"不整形","","100","平成28年","木造","住宅","住宅","北西","私道",4.5,"第２種中高層住居専用地域",60,200,"2016年第３四半期","",""
130,"中古マンション等","","14135","神奈川県","川崎市多摩区","生田","中野島","15",24000000,"","２ＬＤＫ","60",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2016年第３四半期","改装済",""
131,"中古マンション等","","14135","神奈川県","川崎市多摩区","生田","中野島","9",24000000,"","３ＬＤＫ","65",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第３四半期","未改装",""
132,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","9",41000000,"","","85",,"不整形","2.5","95","平成28年","木造","住宅","住宅","北","市道",4.0,"第２種中高層住居専用地域",60,200,"2016年第２四半期","",""
133,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","9",43000000,"","","70",,"不整形","4.6","110","平成28年","木造","住宅","住宅","南東","区画街路",4.0,"第２種中高層住居専用地域",60,200,"2016年第２四半期","",""
134,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","11",44000000,"","","60",,"ほぼ長方形","10.0","115","平成28年","木造","住宅","住宅","東","道路",5.0,"第１種中高層住居専用地域",60,200,"2016年第２四半期","",""
135,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","16",38000000,"","","70",,"ほぼ台形","","100","平成29年","木造","住宅","住宅","南","私道",4.5,"第２種中高層住居専用地域",60,200,"2016年第２四半期","",""
136,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","16",36000000,"","","85",,"袋地等","3.5","100","平成29年","木造","住宅","住宅","西","私道",4.5,"第２種中高層住居専用地域",60,200,"2016年第２四半期","",""
137,"宅地(土地)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","13",33000000,"510000","","210",160000,"ほぼ長方形","12.0","","","","","","北西","市道",4.0,"第２種中高層住居専用地域",60,200,"2016年第１四半期","",""
138,"宅地(土地)","住宅地","14135","神奈川県","川崎市多摩区","生田","中野島","12",32000000,"1300000","","80",390000,"不整形","7.8","","","","","住宅","南東","私道",4.5,"第２種中高層住居専用地域",60,200,"2016年第１四半期","",""
139,"中古マンション等","","14135","神奈川県","川崎市多摩区","生田","中野島","11",19000000,"","２ＬＤＫ","55",,"","","","平成11年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2016年第１四半期","未改装",""
140,"中古マンション等","","14135","神奈川県","川崎市多摩区","生田","向ケ丘遊園","19",15000000,"","１ＬＤＫ","60",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2019年第１四半期","未改装",""
141,"中古マンション等","","14135","神奈川県","川崎市多摩区","生田","向ケ丘遊園","19",16000000,"","４ＬＤＫ","75",,"","","","","","","その他","","",,"",,,"2018年第４四半期","未改装",""
142,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","向ケ丘遊園","25",38000000,"","","70",,"長方形","5.7","100","平成29年","木造","住宅","住宅","南東","私道",4.5,"第２種中高層住居専用地域",60,200,"2017年第３四半期","",""
143,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","向ケ丘遊園","24",39000000,"","","70",,"ほぼ長方形","6.2","100","平成29年","木造","住宅","住宅","南西","私道",4.5,"第２種中高層住居専用地域",60,200,"2017年第２四半期","",""
144,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","生田","向ケ丘遊園","25",36000000,"","","70",,"ほぼ長方形","5.5","100","平成29年","木造","住宅","住宅","南東","私道",4.5,"第２種中高層住居専用地域",60,500,"2017年第２四半期","",""
145,"中古マンション等","","14135","神奈川県","川崎市多摩区","生田","向ケ丘遊園","8",19000000,"","３ＬＤＫ","60",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2017年第２四半期","改装済",""
146,"中古マンション等","","14135","神奈川県","川崎市多摩区","生田","向ケ丘遊園","20",18000000,"","４ＬＤＫ","85",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2016年第４四半期","未改装",""
147,"宅地(土地)","住宅地","14135","神奈川県","川崎市多摩区","栗谷","生田(神奈川)","8",55000000,"450000","","400",140000,"ほぼ長方形","16.9","","","","","","西","市道",7.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
148,"宅地(土地)","住宅地","14135","神奈川県","川崎市多摩区","栗谷","生田(神奈川)","8",53000000,"310000","","550",95000,"ほぼ長方形","27.0","","","","","","南","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
149,"中古マンション等","","14135","神奈川県","川崎市多摩区","栗谷","生田(神奈川)","8",20000000,"","３ＬＤＫ","55",,"","","","昭和51年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第３四半期","改装済",""
150,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","栗谷","生田(神奈川)","9",27000000,"","","100",,"ほぼ正方形","9.4","90","平成2年","木造","共同住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第１四半期","",""
151,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","栗谷","生田(神奈川)","6",77000000,"","","210",,"袋地等","","155","平成31年","木造","共同住宅","住宅","西","市道",7.5,"第１種低層住居専用地域",50,80,"2020年第１四半期","",""
152,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","栗谷","生田(神奈川)","6",76000000,"","","175",,"ほぼ長方形","10.6","140","平成31年","木造","共同住宅","住宅","西","市道",7.5,"第１種低層住居専用地域",50,80,"2020年第１四半期","",""
153,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","栗谷","生田(神奈川)","8",37000000,"","","110",,"ほぼ長方形","7.6","100","平成31年","木造","住宅","住宅","南東","市道",3.4,"第１種低層住居専用地域",50,100,"2020年第１四半期","","私道を含む取引"
154,"宅地(土地と建物)","住宅地","14135","神奈川県","川崎市多摩区","栗谷","生田(神奈川)","9",43000000,"","","115",,"長方形","7.0","95","平成30年","木造","住宅","","東","市道",6.0,"第１種低層住居専用地域",50,100,"2019年第２四半期","",""
