"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
8672,"中古マンション等","","13119","東京都","板橋区","坂下","志村三丁目","5",32000000,"","２ＬＤＫ","55",,"","","","平成21年","ＲＣ","住宅","","","",,"工業地域",60,300,"2014年第１四半期","未改装",""
8673,"宅地(土地)","住宅地","13119","東京都","板橋区","氷川町","板橋区役所前","5",260000000,"1500000","","580",450000,"長方形","23.0","","","","","","北西","区道",8.0,"第１種住居地域",60,300,"2011年第４四半期","",""
8674,"宅地(土地と建物)","住宅地","13119","東京都","板橋区","氷川町","板橋区役所前","7",42000000,"","","50",,"ほぼ台形","10.4","80","平成23年","木造","住宅","","北","区道",6.4,"第１種住居地域",60,300,"2011年第３四半期","",""
8675,"宅地(土地と建物)","住宅地","13119","東京都","板橋区","氷川町","板橋区役所前","9",38000000,"","","50",,"不整形","2.5","70","平成23年","木造","住宅","","北西","区道",6.4,"第１種住居地域",60,300,"2011年第２四半期","",""
8676,"中古マンション等","","13119","東京都","板橋区","氷川町","板橋区役所前","6",37000000,"","３ＬＤＫ","65",,"","","","平成21年","ＲＣ","住宅","","","",,"商業地域",80,800,"2011年第２四半期","未改装",""
8677,"中古マンション等","","13119","東京都","板橋区","氷川町","板橋区役所前","10",42000000,"","２ＬＤＫ","65",,"","","","平成19年","ＲＣ","住宅","","","",,"第１種住居地域",60,300,"2011年第１四半期","改装済",""
8678,"中古マンション等","","13119","東京都","板橋区","氷川町","板橋本町","6",1100000,"","２ＤＫ","35",,"","","","昭和54年","ＳＲＣ","住宅","","","",,"商業地域",80,600,"2011年第４四半期","改装済",""
8679,"中古マンション等","","13119","東京都","板橋区","富士見町","板橋本町","9",23000000,"","１Ｋ","25",,"","","","平成23年","ＲＣ","住宅","","","",,"近隣商業地域",80,300,"2011年第４四半期","未改装",""
8680,"中古マンション等","","13119","東京都","板橋区","富士見町","板橋本町","10",23000000,"","１Ｋ","25",,"","","","平成23年","ＲＣ","住宅","","","",,"近隣商業地域",80,300,"2011年第４四半期","未改装",""
8681,"宅地(土地と建物)","住宅地","13119","東京都","板橋区","富士見町","板橋本町","7",34000000,"","","45",,"ほぼ正方形","5.7","70","平成23年","木造","住宅","","西","区道",4.0,"準工業地域",60,200,"2011年第２四半期","",""
8682,"宅地(土地と建物)","住宅地","13119","東京都","板橋区","富士見町","板橋本町","9",39000000,"","","60",,"ほぼ長方形","4.3","85","平成23年","木造","住宅","","北西","区道",5.7,"第１種住居地域",60,300,"2011年第２四半期","",""
8683,"宅地(土地と建物)","住宅地","13119","東京都","板橋区","富士見町","板橋本町","6",55000000,"","","105",,"長方形","6.5","135","平成10年","木造","住宅","","北西","区道",3.7,"第１種住居地域",60,200,"2011年第１四半期","",""
8684,"宅地(土地と建物)","住宅地","13119","東京都","板橋区","富士見町","板橋本町","9",78000000,"","","160",,"ほぼ長方形","13.0","195","昭和60年","木造","共同住宅","","西","区道",5.3,"第１種住居地域",60,300,"2011年第１四半期","",""
8685,"宅地(土地と建物)","住宅地","13119","東京都","板橋区","富士見町","板橋本町","6",32000000,"","","45",,"不整形","3.1","70","平成23年","木造","住宅","","東","私道",4.0,"準工業地域",60,200,"2011年第１四半期","",""
8686,"宅地(土地と建物)","住宅地","13119","東京都","板橋区","双葉町","板橋本町","7",57000000,"","","155",,"ほぼ長方形","12.0","","","","","","東","区道",,"近隣商業地域",80,300,"2011年第４四半期","",""
8687,"中古マンション等","","13119","東京都","板橋区","双葉町","板橋本町","1H?1H30",7300000,"","１Ｋ","20",,"","","","平成4年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",,,"2011年第４四半期","改装済",""
8688,"宅地(土地)","住宅地","13119","東京都","板橋区","双葉町","板橋本町","7",42000000,"1000000","","135",310000,"ほぼ正方形","10.9","","","","","","北","区道",6.0,"近隣商業地域",80,300,"2011年第２四半期","",""
8689,"宅地(土地と建物)","住宅地","13119","東京都","板橋区","双葉町","板橋本町","8",100000000,"","","260",,"長方形","13.0","370","昭和54年","ＲＣ","共同住宅","","西","私道",4.0,"第１種中高層住居専用地域",60,200,"2011年第１四半期","","調停・競売等"
8690,"宅地(土地)","住宅地","13119","東京都","板橋区","双葉町","板橋本町","6",110000000,"1000000","","350",320000,"不整形","4.5","","","","","","東","区道",7.3,"第１種住居地域",60,300,"2011年第１四半期","",""
8691,"中古マンション等","","13119","東京都","板橋区","双葉町","板橋本町","10",7300000,"","１Ｋ","20",,"","","","平成4年","ＲＣ","住宅","","","",,"第１種住居地域",60,300,"2011年第１四半期","改装済",""
8692,"中古マンション等","","13119","東京都","板橋区","双葉町","中板橋","6",24000000,"","１Ｋ","25",,"","","","平成23年","ＲＣ","住宅","","","",,"近隣商業地域",80,300,"2011年第４四半期","未改装",""
8693,"宅地(土地と建物)","住宅地","13119","東京都","板橋区","坂下","蓮根","5",25000000,"","","105",,"不整形","4.5","50","昭和47年","木造","住宅","住宅","北東","区道",6.0,"第１種住居地域",60,200,"2014年第４四半期","",""
8694,"宅地(土地と建物)","住宅地","13119","東京都","板橋区","坂下","蓮根","9",39000000,"","","50",,"台形","6.0","80","平成26年","木造","住宅","住宅","北","区道",11.0,"準工業地域",60,200,"2014年第４四半期","",""
8695,"中古マンション等","","13119","東京都","板橋区","双葉町","中板橋","5",12000000,"","１Ｋ","20",,"","","","平成11年","ＲＣ","住宅","","","",,"近隣商業地域",80,300,"2011年第４四半期","未改装",""
8696,"宅地(土地と建物)","住宅地","13119","東京都","板橋区","坂下","蓮根","11",90000000,"","","290",,"長方形","10.5","340","昭和46年","鉄骨造","共同住宅、工場","工場","西","区道",7.8,"準工業地域",60,200,"2014年第４四半期","",""
8697,"中古マンション等","","13119","東京都","板橋区","坂下","蓮根","11",13000000,"","","20",,"","","","平成19年","ＲＣ","住宅","","","",,"近隣商業地域",80,300,"2014年第４四半期","",""
8698,"中古マンション等","","13119","東京都","板橋区","坂下","蓮根","11",15000000,"","１Ｋ","20",,"","","","平成19年","ＲＣ","住宅","","","",,"近隣商業地域",80,300,"2014年第４四半期","未改装",""
8699,"宅地(土地と建物)","商業地","13119","東京都","板橋区","坂下","蓮根","2",260000000,"","","370",,"不整形","12.6","790","平成4年","鉄骨造","共同住宅、店舗","その他","北","都道",30.0,"近隣商業地域",80,300,"2014年第３四半期","",""
8700,"中古マンション等","","13119","東京都","板橋区","坂下","蓮根","6",34000000,"","３ＬＤＫ","80",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2014年第３四半期","改装済",""
