"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
76,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","18",23000000,"","","105",,"正方形","10.5","85","平成3年","木造","住宅","住宅","南","私道",4.5,"第１種低層住居専用地域",50,80,"2017年第１四半期","",""
77,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","19",39000000,"","","150",,"袋地等","4.5","100","平成29年","木造","住宅","住宅","西","私道",4.5,"第１種低層住居専用地域",50,80,"2017年第１四半期","",""
78,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","6",24000000,"","","95",,"ほぼ台形","9.0","115","昭和47年","木造","住宅、店舗","住宅","南西","市道",3.0,"第１種低層住居専用地域",50,100,"2017年第１四半期","",""
79,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","6",11000000,"","","95",,"袋地等","","55","昭和46年","木造","住宅","住宅","西","市道",3.0,"第１種低層住居専用地域",50,100,"2017年第１四半期","",""
80,"宅地(土地)","宅地見込地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","6",150000000,"390000","","1300",120000,"ほぼ台形","50.0m以上","","","","","","西","市道",4.5,"第１種低層住居専用地域",50,100,"2016年第４四半期","",""
81,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","18",13000000,"","","110",,"ほぼ長方形","8.0","85","昭和38年","木造","住宅","住宅","北西","道路",2.0,"第１種低層住居専用地域",50,80,"2016年第４四半期","",""
82,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","12",38000000,"","","130",,"ほぼ長方形","7.1","100","平成28年","木造","住宅","住宅","北","道路",2.3,"第１種低層住居専用地域",50,100,"2016年第４四半期","","私道を含む取引"
83,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","18",30000000,"","","155",,"不整形","","90","平成17年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",50,80,"2016年第４四半期","",""
84,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","8",54000000,"","","240",,"袋地等","","100","平成29年","木造","住宅","住宅","南東","市道",4.0,"第１種低層住居専用地域",50,100,"2016年第４四半期","",""
85,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","13",38000000,"","","130",,"長方形","9.0","100","平成28年","木造","住宅","住宅","南西","市道",4.0,"第１種低層住居専用地域",50,80,"2016年第４四半期","","私道を含む取引"
86,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","14",62000000,"","","420",,"ほぼ台形","24.1","135","昭和41年","木造","住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",50,80,"2016年第４四半期","",""
87,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","15",17000000,"","","100",,"不整形","6.0","70","平成23年","木造","住宅","住宅","北西","私道",2.8,"第１種低層住居専用地域",50,80,"2016年第４四半期","","調停・競売等、私道を含む取引"
88,"宅地(土地)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","18",17000000,"560000","","100",170000,"ほぼ整形","7.5","","","","","","南","市道",3.7,"第１種低層住居専用地域",50,80,"2016年第４四半期","",""
89,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","13",42000000,"","","140",,"ほぼ台形","17.0","100","平成28年","木造","住宅","住宅","南","市道",3.0,"第１種低層住居専用地域",50,80,"2016年第３四半期","",""
90,"宅地(土地)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","10",41000000,"670000","","200",200000,"ほぼ長方形","15.5","","","","","住宅","南","私道",4.5,"第１種低層住居専用地域",50,80,"2016年第３四半期","",""
91,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","13",40000000,"","","125",,"ほぼ整形","4.6","95","平成28年","木造","住宅","住宅","西","私道",4.5,"第１種低層住居専用地域",50,80,"2016年第３四半期","",""
92,"宅地(土地と建物)","住宅地","14114","神奈川県","横浜市瀬谷区","相沢","瀬谷","18",28000000,"","","90",,"ほぼ台形","10.0","70","平成28年","木造","住宅","住宅","北西","市道",10.0,"第１種低層住居専用地域",50,80,"2016年第２四半期","",""
