"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
3092,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","24",47000000,"","","120",,"ほぼ長方形","","95","平成25年","木造","住宅","","北","道路",5.0,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
3093,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","24",49000000,"","","120",,"ほぼ長方形","7.8","95","平成26年","木造","住宅","","北","道路",5.0,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
3094,"宅地(土地)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","14",90000000,"1100000","","280",320000,"ほぼ長方形","16.5","","","","","","南","市道",4.0,"第１種低層住居専用地域",50,80,"2013年第４四半期","",""
3095,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","28",30000000,"","","100",,"長方形","8.5","80","平成10年","木造","住宅","","北西","市道",5.0,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
3096,"宅地(土地)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","23",23000000,"910000","","85",270000,"ほぼ長方形","6.3","","","","","","南","私道",4.0,"第１種低層住居専用地域",40,80,"2013年第４四半期","","私道を含む取引"
3097,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","25",35000000,"","","130",,"ほぼ正方形","10.8","80","昭和45年","木造","住宅","","西","市道",4.0,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
3098,"宅地(土地)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","22",55000000,"550000","","330",170000,"長方形","9.0","","","","","","東","市道",3.3,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
3099,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","28",40000000,"","","120",,"長方形","6.7","95","平成25年","木造","住宅","","北東","道路",5.0,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
3100,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","29",44000000,"","","120",,"ほぼ正方形","12.0","95","平成25年","木造","住宅","","東","道路",5.0,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
3101,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","17",44000000,"","","100",,"ほぼ正方形","11.5","90","平成26年","木造","住宅","","東","私道",4.0,"第１種中高層住居専用地域",60,200,"2013年第４四半期","",""
3102,"中古マンション等","","13210","東京都","小金井市","貫井南町","武蔵小金井","23",28000000,"","３ＬＤＫ","65",,"","","","平成13年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2013年第４四半期","未改装",""
3103,"中古マンション等","","13210","東京都","小金井市","貫井南町","武蔵小金井","14",38000000,"","４ＬＤＫ","75",,"","","","平成18年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第４四半期","未改装",""
3104,"中古マンション等","","13210","東京都","小金井市","貫井南町","武蔵小金井","14",36000000,"","４ＬＤＫ","75",,"","","","平成18年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第４四半期","未改装",""
3105,"宅地(土地)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","14",81000000,"960000","","280",290000,"ほぼ長方形","16.5","","","","","","南","市道",4.0,"第１種低層住居専用地域",50,80,"2013年第３四半期","","調停・競売等"
3106,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","29",48000000,"","","125",,"ほぼ台形","8.7","100","平成24年","木造","住宅","","西","市道",5.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
3107,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","23",48000000,"","","120",,"ほぼ正方形","11.4","95","平成25年","木造","住宅","","西","市道",5.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
3108,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","23",52000000,"","","120",,"ほぼ長方形","10.0","95","平成25年","木造","住宅","","南","市道",5.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
3109,"宅地(土地)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","21",40000000,"800000","","165",240000,"ほぼ長方形","13.4","","","","","","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2013年第３四半期","",""
3110,"中古マンション等","","13210","東京都","小金井市","貫井南町","武蔵小金井","14",36000000,"","３ＬＤＫ","70",,"","","","平成18年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第３四半期","未改装",""
3111,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","24",45000000,"","","120",,"不整形","2.6","95","平成25年","木造","住宅","","西","市道",5.0,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
3112,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","26",39000000,"","","100",,"長方形","7.7","80","平成25年","木造","住宅","","北西","私道",4.0,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
3113,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","30分?60分",35000000,"","","110",,"長方形","11.4","85","平成15年","木造","住宅","","東","村道",4.5,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
3114,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","14",32000000,"","","130",,"ほぼ長方形","10.5","75","昭和44年","木造","住宅","","南","私道",3.6,"第１種低層住居専用地域",50,80,"2013年第２四半期","","私道を含む取引"
3115,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","23",35000000,"","","110",,"袋地等","2.7","80","平成14年","木造","住宅","","東","市道",4.0,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
3116,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","23",43000000,"","","105",,"袋地等","","90","平成25年","木造","住宅","","西","私道",5.0,"第１種住居地域",60,200,"2013年第２四半期","",""
3117,"宅地(土地)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","16",29000000,"960000","","100",290000,"長方形","7.9","","","","","","南","私道",3.9,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
3118,"中古マンション等","","13210","東京都","小金井市","貫井南町","武蔵小金井","13",26000000,"","３ＬＤＫ","60",,"","","","平成5年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",60,200,"2013年第２四半期","改装済",""
3119,"中古マンション等","","13210","東京都","小金井市","貫井南町","武蔵小金井","18",30000000,"","１ＬＤＫ","60",,"","","","","ＲＣ","住宅","","","",,"第１種低層住居専用地域",40,80,"2013年第２四半期","未改装",""
3120,"中古マンション等","","13210","東京都","小金井市","貫井南町","武蔵小金井","21",37000000,"","３ＬＤＫ","70",,"","","","平成12年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2013年第２四半期","未改装",""
3121,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","23",41000000,"","","115",,"ほぼ長方形","6.0","90","平成24年","木造","住宅","","南","市道",4.0,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
3122,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","23",37000000,"","","115",,"袋地等","3.5","80","平成24年","木造","住宅","","南","市道",4.0,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
3123,"宅地(土地)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","18",30000000,"980000","","100",300000,"袋地等","5.6","","","","","","西","私道",4.0,"第１種低層住居専用地域",50,80,"2013年第１四半期","",""
3124,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","25",47000000,"","","120",,"ほぼ整形","10.4","95","平成25年","木造","住宅","","北","市道",4.0,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
3125,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","25",40000000,"","","90",,"台形","11.2","90","平成25年","木造","住宅","","北","都道",30.0,"第１種住居地域",60,200,"2013年第１四半期","",""
3126,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","25",35000000,"","","90",,"ほぼ長方形","6.9","85","平成25年","木造","住宅","","北","都道",30.0,"第１種住居地域",60,200,"2013年第１四半期","",""
3127,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","14",46000000,"","","100",,"ほぼ長方形","8.1","100","平成25年","木造","住宅","","南","都道",7.5,"第１種中高層住居専用地域",60,200,"2013年第１四半期","",""
3128,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","25",48000000,"","","120",,"ほぼ長方形","5.9","95","平成25年","木造","住宅","","北西","市道",4.0,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
3129,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","24",42000000,"","","110",,"長方形","7.8","85","平成25年","木造","住宅","","南","市道",4.1,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
3130,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","貫井南町","武蔵小金井","25",56000000,"","","120",,"ほぼ台形","11.3","95","平成25年","木造","住宅","","南","市道",5.0,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
3131,"中古マンション等","","13210","東京都","小金井市","貫井南町","武蔵小金井","14",27000000,"","３ＬＤＫ","65",,"","","","平成5年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第１四半期","改装済",""
3132,"中古マンション等","","13210","東京都","小金井市","貫井南町","武蔵小金井","18",37000000,"","３ＬＤＫ","85",,"","","","平成15年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2013年第１四半期","改装済",""
3133,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","東町","新小金井","11",35000000,"","","100",,"ほぼ長方形","","80","平成16年","木造","住宅","","南","私道",4.0,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
3134,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","東町","新小金井","4",52000000,"","","130",,"長方形","6.6","100","平成25年","木造","住宅","","南","市道",5.4,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
3135,"宅地(土地)","住宅地","13210","東京都","小金井市","東町","新小金井","11",24000000,"910000","","85",280000,"ほぼ長方形","8.1","","","","","","東","私道",4.0,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
3136,"宅地(土地)","住宅地","13210","東京都","小金井市","東町","新小金井","6",41000000,"1000000","","135",300000,"ほぼ長方形","10.8","","","","","","東","市道",4.1,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
3137,"宅地(土地)","住宅地","13210","東京都","小金井市","東町","新小金井","11",20000000,"990000","","65",300000,"長方形","6.3","","","","","","北","私道",6.0,"第１種低層住居専用地域",50,100,"2013年第３四半期","",""
3138,"宅地(土地)","住宅地","13210","東京都","小金井市","東町","新小金井","11",9900000,"990000","","35",300000,"長方形","3.1","","","","","","北","市道",6.0,"第１種低層住居専用地域",50,100,"2013年第３四半期","",""
3139,"宅地(土地)","住宅地","13210","東京都","小金井市","東町","新小金井","9",31000000,"970000","","105",290000,"長方形","5.7","","","","","","西","私道",4.1,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
3140,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","東町","新小金井","9",50000000,"","","110",,"長方形","9.0","85","平成25年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
3141,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","東町","新小金井","9",40000000,"","","105",,"ほぼ長方形","13.0","90","平成4年","木造","住宅","","西","市道",5.0,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
3142,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","東町","新小金井","7",58000000,"","","115",,"ほぼ長方形","6.6","90","平成24年","木造","住宅","","東","私道",4.0,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
3143,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","東町","新小金井","8",52000000,"","","130",,"袋地等","2.7","90","平成24年","木造","住宅","","東","私道",4.0,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
3144,"宅地(土地)","住宅地","13210","東京都","小金井市","東町","新小金井","11",60000000,"980000","","200",300000,"ほぼ正方形","14.2","","","","","","南","市道",6.0,"第１種低層住居専用地域",50,100,"2013年第２四半期","",""
3145,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","東町","新小金井","5",27000000,"","","55",,"台形","6.9","85","平成11年","木造","住宅","","東","市道",9.1,"第１種低層住居専用地域",50,100,"2013年第１四半期","",""
3146,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","東町","新小金井","8",55000000,"","","120",,"袋地等","2.7","90","平成24年","木造","住宅","","東","私道",4.0,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
3147,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","東町","新小金井","7",63000000,"","","120",,"長方形","10.1","95","平成24年","木造","住宅","","南","市道",4.0,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
3148,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","東町","新小金井","8",56000000,"","","155",,"袋地等","2.7","90","平成24年","木造","住宅","","東","私道",4.0,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
3149,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","東町","新小金井","7",54000000,"","","130",,"袋地等","2.7","90","平成24年","木造","住宅","","東","私道",4.0,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
3150,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","東町","新小金井","11",35000000,"","","125",,"ほぼ長方形","9.1","95","昭和57年","木造","住宅","","北","市道",6.0,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
3151,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","東町","東小金井","5",50000000,"","","180",,"長方形","11.5","135","平成7年","木造","住宅","","北","市道",4.0,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
3152,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","東町","東小金井","10",60000000,"","","200",,"長方形","9.0","185","平成2年","木造","共同住宅","","西","市道",3.6,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
3153,"宅地(土地)","住宅地","13210","東京都","小金井市","東町","東小金井","7",43000000,"1300000","","110",400000,"長方形","9.0","","","","","","北東","道路",6.0,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
3154,"宅地(土地)","住宅地","13210","東京都","小金井市","東町","東小金井","6",47000000,"1200000","","125",370000,"ほぼ長方形","14.0","","","","","","東","市道",4.3,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
3155,"宅地(土地)","住宅地","13210","東京都","小金井市","東町","東小金井","13",110000000,"1100000","","320",330000,"長方形","18.0","","","","","","東","市道",4.5,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
3156,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","東町","東小金井","8",85000000,"","","290",,"ほぼ長方形","16.2","90","","木造","住宅","","西","私道",4.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","","私道を含む取引"
3157,"宅地(土地)","住宅地","13210","東京都","小金井市","東町","東小金井","9",47000000,"1200000","","125",370000,"ほぼ長方形","","","","","","","北","市道",4.5,"第１種低層住居専用地域",40,80,"2013年第３四半期","",""
3158,"宅地(土地)","住宅地","13210","東京都","小金井市","東町","東小金井","3",78000000,"1200000","","210",360000,"ほぼ長方形","11.8","","","","","","東","市道",5.0,"第１種低層住居専用地域",40,80,"2013年第３四半期","","私道を含む取引"
3159,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","東町","東小金井","5",54000000,"","","115",,"長方形","7.0","90","平成25年","木造","住宅","","北","市道",4.5,"第１種低層住居専用地域",40,80,"2013年第２四半期","",""
3160,"宅地(土地)","住宅地","13210","東京都","小金井市","東町","東小金井","17",22000000,"880000","","85",260000,"ほぼ長方形","7.2","","","","","","南","市道",4.5,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
3161,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","東町","東小金井","5",70000000,"","","230",,"長方形","","165","平成16年","軽量鉄骨造","共同住宅","","西","私道",4.0,"第１種低層住居専用地域",40,80,"2013年第１四半期","","私道を含む取引"
3162,"宅地(土地)","住宅地","13210","東京都","小金井市","東町","東小金井","12",72000000,"750000","","320",230000,"ほぼ長方形","17.0","","","","","","東","市道",4.6,"第１種低層住居専用地域",40,80,"2013年第１四半期","",""
3163,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","本町","武蔵小金井","8",49000000,"","","105",,"袋地等","3.6","90","平成25年","木造","住宅","","西","私道",3.3,"第１種中高層住居専用地域",60,200,"2013年第４四半期","",""
3164,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","本町","武蔵小金井","5",73000000,"","","100",,"長方形","7.2","80","平成26年","木造","住宅","","南西","市道",6.4,"第１種中高層住居専用地域",60,200,"2013年第４四半期","",""
3165,"宅地(土地)","住宅地","13210","東京都","小金井市","本町","武蔵小金井","14",47000000,"950000","","160",290000,"ほぼ長方形","10.0","","","","","","東","私道",4.0,"第１種低層住居専用地域",50,80,"2013年第４四半期","",""
3166,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","本町","武蔵小金井","8",53000000,"","","135",,"ほぼ長方形","16.7","195","昭和43年","木造","事務所","","南","都道",16.0,"第１種中高層住居専用地域",60,200,"2013年第４四半期","",""
3167,"宅地(土地)","住宅地","13210","東京都","小金井市","本町","武蔵小金井","11",12000000,"570000","","65",170000,"ほぼ正方形","7.9","","","","","","西","市道",3.4,"第１種低層住居専用地域",50,80,"2013年第４四半期","",""
3168,"中古マンション等","","13210","東京都","小金井市","本町","武蔵小金井","4",59000000,"","３ＬＤＫ","110",,"","","","平成14年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2013年第４四半期","改装済",""
3169,"中古マンション等","","13210","東京都","小金井市","本町","武蔵小金井","6",7000000,"","１ＤＫ","45",,"","","","昭和44年","鉄骨造","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第４四半期","改装済",""
3170,"中古マンション等","","13210","東京都","小金井市","本町","武蔵小金井","4",35000000,"","２ＤＫ","50",,"","","","平成23年","ＲＣ","住宅","","","",,"商業地域",80,500,"2013年第４四半期","未改装",""
3171,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","本町","武蔵小金井","10",56000000,"","","125",,"ほぼ整形","9.4","100","平成23年","木造","住宅","","北","私道",5.0,"第１種低層住居専用地域",50,80,"2013年第３四半期","",""
3172,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","本町","武蔵小金井","11",53000000,"","","100",,"長方形","7.0","100","平成25年","木造","住宅","","西","市道",6.4,"第１種低層住居専用地域",50,100,"2013年第３四半期","",""
3173,"宅地(土地と建物)","商業地","13210","東京都","小金井市","本町","武蔵小金井","7",280000000,"","","270",,"ほぼ長方形","13.0","900","平成15年","ＲＣ","共同住宅","","北","市道",12.0,"近隣商業地域",80,300,"2013年第３四半期","",""
3174,"宅地(土地)","住宅地","13210","東京都","小金井市","本町","武蔵小金井","5",50000000,"1200000","","130",380000,"長方形","9.5","","","","","","東","私道",2.9,"第１種住居地域",60,200,"2013年第３四半期","",""
3175,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","本町","武蔵小金井","5",87000000,"","","195",,"長方形","20.0","220","昭和47年","鉄骨造","共同住宅、店舗","","南","市道",6.3,"近隣商業地域",80,400,"2013年第３四半期","",""
3176,"中古マンション等","","13210","東京都","小金井市","本町","武蔵小金井","3",20000000,"","１Ｋ","20",,"","","","平成25年","ＲＣ","住宅","","","",,"商業地域",80,500,"2013年第３四半期","未改装",""
3177,"中古マンション等","","13210","東京都","小金井市","本町","武蔵小金井","7",35000000,"","２ＬＤＫ","55",,"","","","平成14年","ＳＲＣ","住宅","","","",,"近隣商業地域",80,300,"2013年第３四半期","未改装",""
3178,"中古マンション等","","13210","東京都","小金井市","本町","武蔵小金井","6",33000000,"","３ＬＤＫ","65",,"","","","平成6年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第３四半期","未改装",""
3179,"中古マンション等","","13210","東京都","小金井市","本町","武蔵小金井","3",22000000,"","１Ｋ","20",,"","","","平成25年","ＲＣ","住宅","","","",,"商業地域",80,500,"2013年第３四半期","未改装",""
3180,"中古マンション等","","13210","東京都","小金井市","本町","武蔵小金井","3",32000000,"","３ＬＤＫ","65",,"","","","平成8年","ＲＣ","住宅","","","",,"近隣商業地域",80,300,"2013年第３四半期","未改装",""
3181,"中古マンション等","","13210","東京都","小金井市","本町","武蔵小金井","10",43000000,"","３ＬＤＫ","70",,"","","","平成12年","ＳＲＣ","住宅","","","",,"第１種住居地域",60,200,"2013年第３四半期","改装済",""
3182,"中古マンション等","","13210","東京都","小金井市","本町","武蔵小金井","8",15000000,"","２ＤＫ","45",,"","","","昭和49年","ＳＲＣ","住宅","","","",,"近隣商業地域",80,300,"2013年第３四半期","改装済",""
3183,"中古マンション等","","13210","東京都","小金井市","本町","武蔵小金井","3",32000000,"","１ＬＤＫ","55",,"","","","平成15年","ＲＣ","住宅","","","",,"商業地域",80,500,"2013年第３四半期","未改装",""
3184,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","本町","武蔵小金井","12",38000000,"","","135",,"ほぼ長方形","","125","昭和61年","木造","住宅","","北西","私道",4.0,"第１種低層住居専用地域",50,80,"2013年第２四半期","",""
3185,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","本町","武蔵小金井","11",42000000,"","","105",,"袋地等","","80","平成25年","木造","住宅","","南","私道",4.0,"第１種低層住居専用地域",50,80,"2013年第２四半期","","私道を含む取引"
3186,"宅地(土地と建物)","商業地","13210","東京都","小金井市","本町","武蔵小金井","2",210000000,"","","240",,"長方形","13.0","530","平成2年","ＲＣ","共同住宅、店舗","","東","市道",4.8,"商業地域",80,400,"2013年第２四半期","",""
3187,"宅地(土地)","住宅地","13210","東京都","小金井市","本町","武蔵小金井","12",39000000,"1300000","","100",390000,"長方形","11.0","","","","","","東","市道",4.0,"第１種低層住居専用地域",50,80,"2013年第２四半期","","私道を含む取引"
3188,"中古マンション等","","13210","東京都","小金井市","本町","武蔵小金井","10",41000000,"","３ＬＤＫ","75",,"","","","平成12年","ＳＲＣ","住宅","","","",,"準工業地域",60,200,"2013年第２四半期","未改装",""
3189,"中古マンション等","","13210","東京都","小金井市","本町","武蔵小金井","10",35000000,"","２ＬＤＫ","60",,"","","","平成12年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2013年第２四半期","未改装",""
3190,"中古マンション等","","13210","東京都","小金井市","本町","武蔵小金井","4",24000000,"","３ＬＤＫ","90",,"","","","昭和49年","ＳＲＣ","住宅","","","",,"第１種住居地域",60,200,"2013年第２四半期","未改装",""
3191,"中古マンション等","","13210","東京都","小金井市","本町","武蔵小金井","11",19000000,"","１ＬＤＫ","70",,"","","","昭和49年","ＳＲＣ","住宅","","","",,"第１種住居地域",60,200,"2013年第２四半期","未改装",""
3192,"中古マンション等","","13210","東京都","小金井市","本町","武蔵小金井","3",20000000,"","１Ｋ","20",,"","","","平成25年","ＲＣ","住宅","","","",,"商業地域",80,500,"2013年第２四半期","未改装",""
3193,"中古マンション等","","13210","東京都","小金井市","本町","武蔵小金井","10",33000000,"","２ＬＤＫ","60",,"","","","平成12年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2013年第２四半期","未改装",""
3194,"中古マンション等","","13210","東京都","小金井市","本町","武蔵小金井","3",39000000,"","３ＬＤＫ","70",,"","","","平成13年","ＲＣ","住宅","","","",,"商業地域",80,500,"2013年第２四半期","未改装",""
3195,"中古マンション等","","13210","東京都","小金井市","本町","武蔵小金井","10",37000000,"","３ＬＤＫ","70",,"","","","平成12年","ＳＲＣ","住宅","","","",,"準工業地域",60,200,"2013年第２四半期","未改装",""
3196,"中古マンション等","","13210","東京都","小金井市","本町","武蔵小金井","6",36000000,"","３ＬＤＫ","70",,"","","","平成6年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第２四半期","未改装",""
3197,"宅地(土地)","住宅地","13210","東京都","小金井市","本町","武蔵小金井","9",86000000,"1400000","","200",420000,"長方形","14.5","","","","","","北","私道",6.1,"第１種中高層住居専用地域",60,200,"2013年第１四半期","",""
3198,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","本町","武蔵小金井","7",170000000,"","","350",,"長方形","11.3","470","昭和60年","ＲＣ","共同住宅","","南","市道",6.0,"第１種住居地域",60,200,"2013年第１四半期","",""
3199,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","本町","武蔵小金井","8",36000000,"","","110",,"袋地等","2.0","100","平成6年","木造","住宅","","南","道路",3.8,"第１種中高層住居専用地域",60,200,"2013年第１四半期","",""
3200,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","本町","武蔵小金井","6",45000000,"","","60",,"長方形","6.1","90","平成25年","木造","住宅","","南","市道",4.0,"準工業地域",60,200,"2013年第１四半期","",""
3201,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","本町","武蔵小金井","6",44000000,"","","60",,"長方形","6.0","90","平成25年","木造","住宅","","南","市道",4.0,"準工業地域",60,200,"2013年第１四半期","",""
3202,"宅地(土地)","住宅地","13210","東京都","小金井市","本町","武蔵小金井","14",34000000,"1100000","","100",340000,"長方形","7.4","","","","","","北","市道",9.1,"第１種低層住居専用地域",50,80,"2013年第１四半期","",""
3203,"宅地(土地)","住宅地","13210","東京都","小金井市","本町","武蔵小金井","14",28000000,"670000","","140",200000,"長方形","8.0","","","","","","西","私道",4.0,"第１種低層住居専用地域",50,80,"2013年第１四半期","","私道を含む取引"
3204,"中古マンション等","","13210","東京都","小金井市","本町","武蔵小金井","5",30000000,"","２ＬＤＫ","60",,"","","","平成8年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2013年第１四半期","未改装",""
3205,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","前原町","武蔵小金井","21",27000000,"","","100",,"ほぼ長方形","6.3","95","昭和60年","木造","住宅","","南西","市道",5.4,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
3206,"宅地(土地)","住宅地","13210","東京都","小金井市","前原町","武蔵小金井","18",39000000,"1100000","","110",350000,"ほぼ長方形","10.7","","","","","","南","道路",5.0,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
3207,"宅地(土地)","住宅地","13210","東京都","小金井市","前原町","武蔵小金井","14",26000000,"860000","","100",260000,"ほぼ長方形","13.7","","","","","","北西","市道",4.2,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
3208,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","前原町","武蔵小金井","14",39000000,"","","95",,"長方形","9.1","75","平成25年","木造","住宅","","北","私道",4.0,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
3209,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","前原町","武蔵小金井","19",37000000,"","","100",,"不整形","3.5","80","平成25年","木造","住宅","","東","私道",4.0,"第１種低層住居専用地域",40,80,"2013年第４四半期","",""
